선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타
15,57,15,23,3,0,3,39,9,4,1,8,0,0,11,0,0,0,267,5.994490463834602,0.42020203652183313,0.0,1.9889809276692028,1.9889809276692028,0.0,3.0,3.0055095361653987,2.0,3.0,1.9889809276692028,0.016528608496195862,9.977961855338405,5.027547680826993,0.6632605666511843
16,68,11,22,4,0,3,36,10,1,0,3,2,0,10,2,0,0,271,6.517025616635275,0.3332215120296452,0.0,0.0,3.0,2.0340512332705485,3.707435958411814,2.2585128083176373,1.2925640415881856,0.0,3.0,1.4829743833647258,8.258512808317636,8.517025616635275,0.7249232757228234
15,67,10,22,4,0,3,35,9,0,0,3,1,0,9,1,0,0,272,6.0,0.33262148995855934,0.0,0.2319424908261064,3.0,1.077314163608702,4.845371672782596,2.0,0.0,0.2319424908261064,2.7680575091738935,1.8453716727825957,7.845371672782596,8.077314163608703,0.7702885482416592
16,64,10,19,7,0,1,30,10,2,1,4,0,1,11,0,0,0,273,3.3100891469248745,0.30115012610650105,0.0,2.6899108530751255,3.0,2.7932739020500836,0.5168152448747909,0.20672609794991637,0.0,1.7932739020500836,3.0,2.896636951025042,6.206726097949916,10.689910853075126,0.6657506011679836
16,69,9,20,3,0,3,35,9,0,1,3,1,0,10,1,0,0,271,6.0,0.300561950383983,0.0,1.2657223573191785,3.0,0.6835694106702054,3.417847053351027,2.3164305893297947,0.0,0.6328611786595892,3.9492917679893838,1.3671388213404108,7.3671388213404105,9.265722357319179,0.692985677561513
11,46,7,14,3,0,1,21,9,0,0,5,1,0,10,0,0,0,241,6.0,0.30584530608395016,0.8403141785024018,0.3193716429951965,2.8403141785024015,2.5209425355072055,3.0,2.1596858214975985,0.3193716429951965,0.4790574644927945,2.0,2.5209425355072055,9.159685821497598,7.5209425355072055,0.696774193548387
12,48,6,15,2,0,1,22,9,0,0,6,1,0,8,0,0,0,243,6.0,0.3096867825605256,0.43067309604576776,1.1386538079084645,2.430673096045768,1.2920192881373032,3.0,2.569326903954232,1.1386538079084645,1.7079807118626968,2.0,1.2920192881373032,9.569326903954233,6.292019288137303,0.696774193548387
12,47,4,14,2,0,2,23,9,0,0,7,1,1,9,0,0,1,249,4.673783534459013,0.30750708392116327,0.6631082327704934,0.6737835344590133,0.6737835344590133,1.98932469831148,1.01067530168852,1.01067530168852,2.6631082327704934,3.6631082327704934,2.6631082327704934,1.98932469831148,9.336891767229506,6.98932469831148,0.678391959798995
14,51,6,15,1,0,2,23,9,0,0,7,0,1,5,0,0,0,246,6.031027274081026,0.31321276917907787,0.041369698774701646,2.0103424246936754,1.9793151506126492,0.031027274081026235,2.9689727259189738,2.9896575753063246,1.9793151506126492,3.0,1.9896575753063246,0.031027274081026235,10.0,5.041369698774702,0.6637401229148376
19,66,14,23,4,0,3,39,12,0,0,7,1,1,5,1,0,1,273,12.617498142478691,0.35634251054198407,2.345625464380327,2.345625464380327,2.345625464380327,3.654374535619673,1.3456254643803272,2.654374535619673,0.0,2.0,0.0,2.654374535619673,11.0,8.0,0.6773063448812767
17,63,15,25,4,0,5,48,18,3,1,8,0,1,10,2,0,0,284,4.741349802879009,0.39605928633135024,0.37067490143950454,3.0,0.37067490143950454,2.123558300479835,0.2471166009596697,0.2471166009596697,2.6293250985604955,2.0,2.6293250985604955,2.0,10.123558300479836,7.123558300479835,0.7030056036678553
16,67,11,23,4,0,3,36,10,0,0,3,2,0,8,1,0,0,272,6.0181308490734,0.33847276158023526,0.013598136805049954,0.013598136805049954,3.0,1.0090654245367001,4.98640186319495,2.0,0.0,0.009065424536700117,2.98640186319495,2.0,8.01359813680505,8.0,0.730136005726557
17,66,13,23,4,0,3,39,13,0,0,5,2,0,6,1,0,0,273,7.706243882035924,0.3605826979035036,1.279682911526943,1.279682911526943,3.0,1.853121941017962,3.720317088473057,2.0,0.0,0.853121941017962,1.720317088473057,2.0,9.279682911526944,8.0,0.730136005726557
16,58,7,14,3,0,1,22,6,0,0,8,1,0,11,1,0,0,275,7.733647649722932,0.2525249118334028,1.866823824861466,0.26635235027706794,1.733647649722932,3.0,3.0,1.733647649722932,3.0,0.3995285254156018,0.0,1.266352350277068,8.399528525415601,8.733647649722933,0.688631090487239
16,56,7,13,2,0,1,19,6,1,1,8,2,0,14,2,0,0,274,5.579125337707438,0.23331657735071723,1.8417493245851224,2.0,2.104373311462806,1.7373760131223164,3.420874662292561,1.2626239868776836,1.7373760131223164,3.0,0.0,1.7373760131223164,11.841749324585123,6.158250675414878,0.6819188191881919
16,58,7,14,2,0,1,21,7,2,1,7,2,0,13,2,0,0,276,6.802835054883719,0.2533444149032933,1.0,3.2042525823255783,0.8028350548837189,3.0,3.0,0.0,1.7957474176744217,2.5985824725581406,1.2042525823255783,1.7957474176744217,10.59858247255814,7.401417527441859,0.7025089605734767
16,55,7,12,2,0,0,19,6,1,1,8,1,0,15,2,0,0,275,5.421974384111851,0.23030602268413508,2.156051231776297,2.0,2.8901280794407427,1.2659231523355545,3.5780256158881487,1.7340768476644455,1.2659231523355545,3.0,0.0,1.2659231523355545,12.156051231776297,5.843948768223703,0.6819188191881919
18,73,17,21,4,0,3,36,13,0,0,8,1,1,13,3,0,0,334,10.885136431138664,0.2953072847182283,1.3716211896204455,0.0,0.8141894051897772,2.185810594810223,1.6283788103795545,2.442568215569332,0.37162118962044555,3.6283788103795542,3.0,2.185810594810223,8.0,10.185810594810222,0.7253886010362693
19,74,15,24,6,0,3,40,17,1,0,6,2,0,15,2,0,1,329,8.173159867747277,0.3226195445867828,2.5307360529010894,1.5307360529010894,2.5307360529010894,2.7653680264505445,2.7653680264505445,0.7038959206483657,2.2961040793516343,3.2346319735494555,0.7038959206483657,0.4692639470989106,10.296104079351634,9.234631973549455,0.728624535315985
18,73,16,17,4,0,3,31,14,1,0,9,0,0,11,3,0,0,337,10.578996638599078,0.23690232344495035,4.552508403502307,1.4210033614009228,3.8420067228018455,0.5789966385990772,0.5789966385990772,3.0,2.1315050421013844,1.1579932771981545,3.0,0.5789966385990772,8.710501680700462,10.710501680700462,0.6743455497382198
18,78,9,22,5,0,4,43,15,1,0,7,0,0,15,1,0,0,335,9.241242520598997,0.29086036353898737,1.9195858264670012,1.8391716529340025,0.08041417353299873,2.0,2.0,0.2412425205989961,0.0,3.080414173532999,3.919585826467001,3.8391716529340023,8.0,10.919585826467001,0.6866485013623979
9,37,7,12,1,0,3,24,12,0,0,4,0,0,4,0,0,1,161,4.218685410543077,0.3483705634205734,0.0,0.7395618035143589,1.5208763929712823,4.260438196485641,1.4791236070287177,2.7395618035143587,3.5208763929712825,0.0,0.7813145894569234,0.0,5.041752785942565,9.26043819648564,0.6772908366533864
11,37,7,10,1,0,2,20,7,0,0,4,0,0,4,2,0,1,166,2.697261715096279,0.28993750541621555,0.0,0.23242057169875974,2.5351588566024805,4.76757942830124,0.4648411433975195,2.2324205716987597,4.5351588566024805,0.0,2.302738284903721,0.0,7.070317713204961,9.76757942830124,0.6772908366533864
10,37,7,11,1,0,2,21,9,0,0,4,0,0,4,1,0,1,164,3.3272283314866877,0.31413252482239057,0.0,0.4424094438288959,2.115181112342208,4.557590556171104,0.8848188876577918,2.442409443828896,4.115181112342208,0.0,1.6727716685133123,0.0,6.230362224684416,9.557590556171103,0.6772908366533864
8,35,7,12,1,0,3,24,13,0,0,5,0,0,4,0,0,0,161,5.2417635290810605,0.3492908744436039,0.7252905872431804,1.24176352908106,0.7582364709189399,3.75823647091894,1.5164729418378797,2.75823647091894,2.2747094127568195,0.0,0.0,0.0,3.51647294183788,8.75823647091894,0.7010309278350516
19,77,12,19,3,0,4,37,13,3,0,4,0,0,23,2,0,0,315,10.0,0.24522819589339206,3.0,0.8062229920126982,0.0,3.0,2.193777007987302,0.5374819946751321,0.7312590026624339,5.193777007987302,3.268740997337566,0.8062229920126982,12.268740997337567,7.2687409973375665,0.7106109324758842
20,75,10,15,3,0,4,33,13,3,0,6,1,0,25,2,0,0,314,10.0,0.20612246242241816,3.0,2.33710770990096,0.0,3.0,0.6628922900990399,1.55807180660064,0.22096409669967998,3.66289229009904,3.7790359033003202,2.33710770990096,12.77903590330032,7.77903590330032,0.7106109324758842
19,70,9,16,1,0,4,32,12,1,0,6,0,0,19,2,0,1,310,8.413403244954617,0.2291273692976448,1.4134032449546166,3.5288655850151276,1.0577311700302556,3.0,2.1154623400605113,2.0,0.0,3.5288655850151276,1.8845376599394887,2.4711344149848724,10.88453765993949,9.057731170030255,0.7834101382488479
19,74,10,18,4,0,3,33,14,1,0,5,1,0,26,0,0,0,314,5.415414586223907,0.2511430461321093,1.0351776798102459,2.345059226603415,1.3098815467931695,2.345059226603415,0.6549407733965847,1.3450592266034151,1.9648223201897541,2.345059226603415,2.6901184532068303,3.654940773396585,11.69011845320683,8.0,0.7405303030303031
18,73,14,26,5,1,2,40,11,0,0,10,1,0,13,0,0,0,374,10.234603758464957,0.3692202636754385,4.906158496614018,0.2815245101579469,1.1876830067719646,1.9061584966140177,1.9061584966140177,0.14076225507897344,3.0,0.0,0.9530792483070089,4.906158496614018,8.0,11.04692075169299,0.6720707442888725
19,74,14,25,5,0,2,40,10,0,0,11,0,0,15,0,0,0,376,9.554141904198467,0.3398873342224275,2.770709520992332,1.3375742874046006,1.8917161916030671,2.4458580958015337,2.0,0.0,2.5541419041984663,1.3375742874046006,0.5541419041984664,4.108283808396933,8.445858095801533,10.554141904198467,0.6768089053803339
19,73,14,27,4,0,2,41,13,0,0,12,1,0,14,1,0,1,373,7.986247513978441,0.3698630136986301,2.9862475139784412,0.8055009944086235,0.5972495027956882,2.0,2.8055009944086233,0.8055009944086235,2.5972495027956883,0.8055009944086235,1.4027504972043117,5.0,9.208251491612936,10.597249502795687,0.7803360298693217
19,73,14,25,5,1,1,38,11,0,0,11,1,0,12,1,0,0,371,10.320362733554695,0.35094488855906186,3.398186332226526,0.0,1.3203627335546948,1.3592745328906104,2.6407254671093896,0.9610882006640844,3.0,0.0,0.6796372664453052,5.320362733554695,8.0,11.0,0.6986887115165336
1,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,18,0.2567572956581463,0.1711715304387642,1.4864854086837074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4864854086837074,1.4864854086837074,1.0810810810810811
1,3,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,17,0.9488984989257215,0.6453743745523839,0.051101501074278466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10220300214855693,1.0511015010742786,0.10220300214855693,0.851063829787234
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.1530525371511886,0.10203502476745907,1.6938949256976228,0.0,0.0,0.0,0.0,0.0,1.6938949256976228,0.1530525371511886,0.0,0.0,3.540842388546434,0.0,0.851063829787234
0,3,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,16,0.7829517950735155,0.5219678633823437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.43409640985296893,0.7339449541284404
16,62,12,22,4,0,2,36,14,0,0,5,3,0,10,1,0,1,244,14.870157003432414,0.3569179760083184,0.0,3.0,3.0,2.548062801372966,1.5480628013729658,0.6779057979405514,2.3220942020594486,0.6779057979405514,0.6779057979405514,4.774031400686483,8.0,8.225968599313518,0.6873294346978558
16,60,15,22,4,0,4,40,12,0,0,5,1,0,7,1,0,1,238,11.98453936055972,0.37661346150729075,0.0,3.0,3.0,1.3938157442238883,0.3938157442238883,2.4092763836641673,0.5907236163358325,2.4092763836641673,2.4092763836641673,4.196907872111944,8.0,8.803092127888055,0.6873294346978558
16,58,14,21,3,0,4,37,10,0,0,6,0,1,7,1,0,0,233,9.13744069029607,0.35817244441277146,1.117535585822358,1.882464414177642,1.882464414177642,0.627488138059214,0.0,4.117535585822358,1.8625593097039301,1.882464414177642,1.882464414177642,3.627488138059214,8.372511861940787,9.372511861940787,0.6725317693059629
16,63,14,23,2,0,5,41,14,0,0,6,0,0,4,1,0,0,237,8.780990738599437,0.37290209321563833,2.2190092614005628,2.2603302461998123,2.2603302461998123,1.7396697538001877,2.2190092614005628,2.2603302461998123,2.2190092614005628,0.7809907385994372,0.7809907385994372,3.2603302461998123,5.780990738599437,11.958679015200751,0.7047896558004008
19,71,13,21,6,0,3,39,13,0,0,6,1,0,17,0,0,1,318,9.348926196415292,0.3044776096523813,0.0,0.4127684508961773,2.7936157745519115,5.174463098207646,2.587231549103823,0.20638422544808865,3.0,0.4127684508961773,2.0,3.2063842254480885,11.793615774551911,8.0,0.6696320258794985
19,73,11,21,5,0,3,35,13,0,0,4,1,0,25,0,0,0,314,3.0156855963532063,0.28383490975210285,0.0,1.9960786009116984,2.001960699544151,2.007842798176603,1.0039213990883016,0.9980393004558492,3.0,1.9960786009116984,2.0,3.998039300455849,11.001960699544151,8.0,0.6696320258794985
19,73,10,20,4,0,3,34,14,0,0,4,1,0,25,0,0,0,313,3.033200367411028,0.2834773647795406,0.009485819260293793,1.995257090369853,2.004742909630147,2.0,0.9952570903698531,1.004742909630147,2.995257090369853,1.9905141807397062,2.009485819260294,3.990514180739706,10.995257090369853,8.004742909630147,0.6872082166199812
19,73,10,20,4,0,3,34,13,0,0,4,0,0,25,0,0,0,313,3.2770088099310786,0.2824625970909487,0.0,2.1385044049655395,2.0,2.0692522024827698,1.2077566074483088,1.0692522024827698,2.792243392551691,2.1385044049655395,1.8614955950344607,3.8614955950344605,10.86149559503446,8.13850440496554,0.7849829351535836
14,57,8,20,5,0,0,26,10,0,0,4,0,0,8,0,0,1,226,4.048355579513665,0.36799688088145904,0.0,2.9637333153647507,2.9637333153647507,2.9637333153647507,2.987911105121584,2.012088894878416,0.03626668463524929,3.0,3.0,1.9758222102431673,10.975822210243168,7.963733315364751,0.8533333333333334
14,59,13,20,4,0,5,41,14,0,0,6,0,0,8,0,0,0,226,8.0,0.3425942219765412,0.7739456937538047,0.5159637958358698,0.5159637958358698,0.5159637958358698,2.2579818979179347,2.7420181020820653,3.0,2.226054306246195,2.226054306246195,0.7739456937538047,7.96807240832826,7.063855183343479,0.7060554057367001
15,58,14,20,5,0,5,42,13,0,0,6,0,0,8,0,0,1,229,9.341261843156726,0.3556876973859454,0.0,1.3412618431567258,1.3412618431567258,0.44708728105224194,1.1058254378955161,3.0,1.6587381568432742,3.0,3.0,1.7883491242089677,8.552912718947757,6.788349124208968,0.7427800269905533
14,57,12,18,4,0,4,37,12,0,0,6,0,0,10,0,0,0,224,7.204897018155146,0.3263587457732907,1.192654472767281,0.0,0.0,0.0,1.204897018155146,4.1926544727672805,3.7951029818448543,1.807345527232719,1.807345527232719,1.192654472767281,9.0,6.987757454612135,0.6736842105263159
16,59,9,17,2,0,2,26,9,1,0,7,0,1,9,0,0,0,221,4.714197440929148,0.29193722603966926,3.0,1.9287038386062787,1.2858025590708524,1.2858025590708524,1.2858025590708524,3.428394881858295,3.0712961613937213,1.2858025590708524,0.6429012795354262,1.0712961613937213,9.0,8.714197440929148,0.6740576496674058
14,59,8,15,4,0,1,25,9,2,0,2,0,0,17,0,0,0,225,2.2677426630143813,0.25751060771676376,2.1338713315071907,0.4016139945215724,2.0,0.26774266301438154,3.7322573369856187,0.26774266301438154,2.8661286684928093,3.7322573369856187,1.8661286684928093,1.7322573369856185,11.598386005478428,7.133871331507191,0.7323340471092077
15,59,8,15,3,0,1,25,9,2,0,4,0,0,14,0,0,0,223,2.80166746516144,0.26403816850989253,2.40083373258072,1.2025011977421602,2.0,0.8016674651614402,3.19833253483856,0.8016674651614402,2.59916626741928,3.19833253483856,1.59916626741928,1.1983325348385598,10.79749880225784,7.40083373258072,0.7323340471092077
16,55,10,16,3,0,1,25,3,1,0,5,0,1,16,0,0,0,217,2.5211115697937663,0.2917084895191198,0.7816673546906499,0.7816673546906499,2.739444215103117,1.2605557848968831,4.21833264530935,2.0,0.5211115697937665,0.5211115697937665,2.4788884302062337,1.4788884302062335,8.260555784896884,8.0,0.7091277890466532
17,59,13,20,4,0,5,39,12,0,0,10,2,1,13,0,0,0,281,5.4247713043595205,0.33723927636192663,3.0,0.08495426087190416,0.0,0.2548627826157124,4.745137217384288,3.0,0.9150457391280958,3.0,2.9150457391280957,0.0,6.915045739128096,11.0,0.7007933509633546
15,60,13,23,5,0,2,37,10,1,0,7,3,1,6,1,0,0,275,11.386196028965667,0.38910539873491845,2.306901985517167,0.30690198551716685,0.0,3.0,0.6138039710343337,0.9207059565515006,1.3861960289656663,3.0,4.079294043448499,0.0,8.079294043448499,9.613803971034333,0.7123248498713184
16,58,14,22,3,0,4,40,16,0,0,9,1,0,5,1,0,0,274,9.123808421544565,0.3760413428955309,3.0,0.8247616843089131,0.0,2.474285052926739,2.175238315691087,2.474285052926739,0.3504766313821739,3.0,2.175238315691087,0.5257149470732608,6.876191578455435,10.474285052926739,0.6852670976522627
15,60,13,23,5,0,2,36,8,1,0,6,3,1,6,1,0,0,276,11.968167262265462,0.3932176883992754,2.015916368867269,0.01591636886726877,0.0,3.0,0.03183273773453754,0.04774910660180609,1.9681672622654625,3.0,4.952250893398194,0.0,8.952250893398194,9.031832737734538,0.7123248498713184
19,80,15,33,8,0,4,55,17,0,0,6,0,1,16,1,0,1,332,17.440905530463148,0.4149764583933631,2.2795472347684256,1.9193208521526384,0.0,0.7204527652315744,1.6397736173842128,3.360226382615787,2.639773617384213,3.0,2.639773617384213,0.7204527652315744,10.559094469536852,9.080679147847361,0.7045454545454546
20,79,17,33,8,0,3,51,14,0,0,9,0,1,14,1,0,1,326,13.015891258249628,0.4151067641339484,1.5079456291248143,3.0,1.4920543708751857,1.4920543708751857,2.497351456958395,3.0,3.0,3.0,3.0,0.0,12.0,8.497351456958395,0.7347422476792417
20,75,17,24,3,0,7,53,16,0,0,8,0,0,22,1,0,0,327,11.400645083278121,0.3278103732727076,0.700322541639061,4.533118305573959,1.5331183055739592,2.299677458360939,2.0,2.2334408472130205,3.0,0.700322541639061,2.2334408472130205,0.7665591527869796,11.23344084721302,8.76655915278698,0.6865355165508303
19,81,16,33,8,0,4,54,15,0,0,6,0,1,18,1,0,1,331,16.648976634336275,0.4147883219752145,2.6755116828318632,2.5132675242477944,0.0,0.324488317168137,1.8377558414159316,3.1622441585840684,2.8377558414159316,3.0,2.8377558414159316,0.324488317168137,11.351023365663726,8.486732475752206,0.7045454545454546
2,8,0,1,0,0,0,1,0,0,0,1,0,0,2,1,0,0,37,0.48472455857342034,0.11784339664685306,0.0,0.0,0.0,0.0,0.5152754414265797,1.9694491171468407,0.5152754414265797,0.48472455857342034,0.0,0.48472455857342034,2.0,1.9694491171468407,0.7317073170731708
2,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,37,0.8383980974322092,0.10479976217902615,0.0,0.0,0.0,0.0,0.0,2.5151942922966275,0.0,0.8383980974322092,0.0,1.1616019025677908,2.0,2.6767961948644183,1.0
2,8,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,37,0.8131770014442499,0.12240523613117013,0.0,0.0,0.0,0.0,0.18682299855575013,2.6263540028884997,0.18682299855575013,0.8131770014442499,0.0,0.8131770014442499,2.0,2.6263540028884997,0.7317073170731708
2,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,38,1.0,0.125,0.0,0.0,0.0,0.0,0.0,2.9776485900120275,0.0,0.9776485900120275,0.0,0.9776485900120275,2.0,2.9329457700360826,0.6734693877551021
3,11,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,52,0.8730637410888176,0.1855418740341026,0.0,0.4365318705444088,0.8730637410888176,1.4365318705444088,0.0,0.0,0.5634681294555912,1.4365318705444088,0.5634681294555912,0.0,2.4365318705444086,2.4365318705444086,0.6947368421052632
3,11,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,50,0.08576131893721595,0.10020489820648143,0.0,0.04288065946860797,0.08576131893721595,1.042880659468608,0.0,0.0,0.957119340531392,1.042880659468608,0.957119340531392,0.0,2.042880659468608,2.042880659468608,0.6947368421052632
4,12,0,3,0,0,0,4,1,0,0,0,0,0,3,0,1,0,55,1.9095888236859346,0.2899191704681752,0.09041117631406537,0.9095888236859346,2.0,1.9095888236859346,0.0,0.0,0.09041117631406537,1.9095888236859346,0.2712335289421961,0.09041117631406537,3.1808223526281307,3.1808223526281307,1.125
3,11,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,52,0.9454545705287021,0.1933884324698943,0.0,0.47272728526435104,0.9454545705287021,1.4727272852643511,0.0,0.0,0.527272714735649,1.4727272852643511,0.527272714735649,0.0,2.472727285264351,2.472727285264351,0.6947368421052632
15,54,6,8,1,0,0,11,3,2,0,5,1,0,16,0,0,0,257,4.528484931690812,0.1518906398199052,2.264242465845406,3.735757534154594,2.9430301366183764,2.0,0.7927273975362177,2.2072726024637825,0.7927273975362177,2.264242465845406,0.0,1.4715150683091882,12.0,6.735757534154594,0.7087912087912088
15,55,6,8,1,0,0,9,3,2,0,5,0,0,15,1,0,0,259,3.9390526607070395,0.15303558534928308,1.8781053214140786,3.9390526607070395,3.9390526607070395,2.0609473392929605,0.1218946785859214,2.8171579821211177,0.1218946785859214,2.0609473392929605,0.0,2.0,11.756210642828158,7.182842017878882,0.6845637583892618
16,56,7,11,1,0,1,15,4,1,0,7,2,0,14,1,0,0,267,5.026781886443426,0.19470145097988842,1.486609056778287,2.973218113556574,1.9464362271131486,2.513390943221713,1.5401728296651385,1.4598271703348615,1.5401728296651385,2.513390943221713,0.0,2.513390943221713,11.486609056778287,7.0,0.743362831858407
15,54,6,8,1,0,0,12,4,1,0,5,1,0,17,0,0,0,255,4.983060304616932,0.15742663492758177,2.491530152308466,3.508469847691534,2.033879390766136,2.0,1.474590456925398,1.525409543074602,1.474590456925398,2.491530152308466,0.0,1.016939695383068,12.0,6.508469847691534,0.7087912087912088
7,25,2,5,1,0,0,9,2,0,0,3,1,0,8,0,0,0,125,4.0,0.23041537049749442,0.0315441156519205,2.98422794217404,3.0,0.063088231303841,0.9842279421740397,2.952683826522119,0.01577205782596025,1.9684558843480795,1.9684558843480795,1.9684558843480795,5.96845588434808,7.0,1.125
7,25,2,5,2,0,0,7,2,0,0,3,0,0,5,0,0,0,121,3.45539648570114,0.21589727103192857,0.9107929714022807,2.54460351429886,2.45539648570114,1.8215859428045613,0.0,0.0,0.45539648570114033,1.633810542896579,1.633810542896579,0.0,4.0,7.0,0.7358490566037734
6,24,1,3,0,0,0,4,2,0,0,3,0,0,5,1,0,0,120,3.2869029899139175,0.14890858249282646,0.573805979827835,0.573805979827835,0.8607089697417525,1.14761195965567,1.426194020172165,0.0,0.2869029899139175,2.1392910302582475,0.0,0.0,3.2869029899139175,4.14761195965567,0.7317073170731708
6,24,2,6,2,0,0,9,2,0,0,4,0,0,5,1,0,0,120,3.1915156027838294,0.2696434001222262,2.0,2.4042421986080855,3.0,2.383031205567659,0.0,0.4042421986080853,0.5957578013919147,0.4042421986080853,1.212726595824256,0.0,4.808484397216171,5.787273404175744,1.0
