NAME,PCODE,Date,선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타,출루,OPS
최재훈,78288,2020-08-18,11,37,10,11,1,0,1,15,4,0,0,0,4,0,4,0,2,0,169,3.0,0.2972972972972973,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,0.3783783783783784,0.42857142857142855,0.8069498069498069
최재훈,78288,2020-09-08,12,37,6,13,1,0,0,14,4,0,0,2,3,0,5,0,0,0,143,5.0,0.35135135135135137,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,9.0,8.0,0.43859649122807015,0.4461538461538462,0.8847503373819163
최재훈,78288,2020-09-29,17,57,7,21,4,0,0,25,9,0,0,7,1,0,4,0,1,0,273,14.0,0.3684210526315789,0.0,3.0,3.0,3.0,6.0,0.0,0.0,3.0,4.0,0.0,10.0,9.0,0.75,0.8333333333333334,1.5833333333333335
최재훈,78288,2021-04-03,12,39,5,8,0,0,0,8,3,0,0,6,0,1,4,2,0,0,194,1.0,0.20512820512820512,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,5.0,7.0,0.38235294117647056,0.4186046511627907,0.8009575923392613
최재훈,78288,2021-04-24,11,34,4,9,1,0,1,13,2,0,1,9,0,0,4,0,2,0,177,4.0,0.2647058823529412,3.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,5.0,8.0,0.275,0.3888888888888889,0.663888888888889
최재훈,78288,2021-05-15,12,40,5,7,1,0,1,11,3,0,0,13,1,0,10,0,0,0,242,5.0,0.175,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,8.0,4.0,0.30434782608695654,0.34545454545454546,0.649802371541502
최재훈,78288,2021-06-05,14,46,1,10,4,0,0,14,2,0,0,6,3,0,11,4,2,0,241,5.0,0.21739130434782608,0.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,2.0,3.0,11.0,6.0,0.42857142857142855,0.40350877192982454,0.8320802005012531
최재훈,78288,2021-08-07,13,49,4,16,2,0,1,21,9,2,1,6,1,0,8,2,1,1,219,0.0,0.32653061224489793,0.0,2.0,2.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,6.0,8.0,0.43478260869565216,0.5,0.9347826086956521
최정,75847,2018-03-24,15,58,16,17,4,0,5,36,14,3,0,8,2,1,19,2,0,0,264,2.0,0.29310344827586204,2.0,2.0,3.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,10.0,5.0,0.7183098591549296,0.38372093023255816,1.1020307893874879
최정,75847,2018-04-14,18,71,18,18,3,0,10,51,18,2,0,11,4,0,26,0,0,0,384,10.0,0.2535211267605634,0.0,0.0,0.0,3.0,3.0,0.0,2.0,4.0,3.0,0.0,6.0,12.0,0.43478260869565216,0.35714285714285715,0.7919254658385093
최정,75847,2018-05-05,14,46,8,10,1,0,3,20,6,1,0,5,5,0,15,2,0,0,222,1.0,0.21739130434782608,2.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,7.0,8.0,0.5396825396825397,0.3194444444444444,0.8591269841269841
최정,75847,2018-05-26,17,63,13,14,2,0,6,34,9,1,0,6,3,0,16,2,0,0,283,5.0,0.2222222222222222,0.0,3.0,6.0,0.0,2.0,5.0,0.0,1.0,3.0,0.0,9.0,8.0,0.6774193548387096,0.43243243243243246,1.109851787271142
최정,75847,2018-06-16,9,31,6,10,2,0,3,21,5,0,0,4,2,0,8,0,0,0,155,3.0,0.3225806451612903,2.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,3.0,0.5714285714285714,0.3333333333333333,0.9047619047619047
최정,75847,2018-07-07,12,42,10,8,2,1,4,24,7,1,1,6,3,0,17,0,0,0,232,3.0,0.19047619047619047,3.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
최정,75847,2018-08-18,4,11,4,3,0,0,0,3,0,0,0,4,2,0,4,1,0,0,80,1.0,0.2727272727272727,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.37254901960784315,0.3114754098360656,0.6840244294439087
최정,75847,2018-09-08,13,51,11,11,2,0,2,19,10,0,0,6,2,1,13,3,0,2,230,4.0,0.21568627450980393,2.0,2.0,4.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,9.0,6.0,0.5185185185185185,0.45714285714285713,0.9756613756613757
최정,75847,2018-09-29,8,27,9,8,0,0,2,14,5,1,1,8,0,0,8,0,0,0,151,0.0,0.2962962962962963,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,0.4444444444444444,0.38235294117647056,0.826797385620915
최정,75847,2018-10-20,8,27,3,6,0,0,2,12,3,0,0,6,1,0,12,0,0,0,143,0.0,0.2222222222222222,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.6666666666666666,0.5454545454545454,1.212121212121212
최정,75847,2019-03-23,16,52,5,10,1,0,2,17,8,0,0,11,4,0,14,0,0,1,302,6.0,0.19230769230769232,3.0,1.0,2.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,12.0,4.0,0.578125,0.41333333333333333,0.9914583333333333
최정,75847,2019-04-13,17,64,12,20,5,0,4,37,17,0,0,10,1,1,16,0,0,0,297,10.0,0.3125,0.0,2.0,0.0,3.0,3.0,0.0,3.0,1.0,2.0,0.0,8.0,9.0,0.559322033898305,0.4084507042253521,0.9677727381236572
최정,75847,2019-05-04,15,59,13,18,3,0,4,33,15,0,0,6,5,1,11,1,0,1,251,9.0,0.3050847457627119,3.0,3.0,3.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,3.0,12.0,0.6666666666666666,0.44285714285714284,1.1095238095238096
최정,75847,2019-05-25,16,57,9,19,4,0,5,38,14,0,0,8,4,2,8,0,0,1,259,11.0,0.3333333333333333,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,10.0,8.0,0.7692307692307693,0.5211267605633803,1.2903575297941496
최정,75847,2019-06-15,16,52,19,20,5,0,5,40,14,0,0,11,6,2,9,0,0,2,291,12.0,0.38461538461538464,3.0,3.0,3.0,0.0,4.0,0.0,2.0,3.0,2.0,0.0,8.0,9.0,0.391304347826087,0.26,0.6513043478260869
최정,75847,2019-07-06,11,46,6,10,2,0,2,18,9,0,0,3,0,0,9,1,0,1,183,7.0,0.21739130434782608,3.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,5.0,0.35714285714285715,0.44776119402985076,0.8049040511727079
최정,75847,2019-07-27,16,56,5,19,1,0,0,20,4,2,1,9,2,0,4,1,0,0,246,3.0,0.3392857142857143,2.0,5.0,4.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,10.0,0.6440677966101694,0.38461538461538464,1.0286831812255541
최정,75847,2019-08-17,15,59,12,21,5,0,4,38,12,0,1,2,2,0,9,1,0,2,249,7.0,0.3559322033898305,2.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,9.0,6.0,0.41304347826086957,0.32727272727272727,0.7403162055335968
최정,75847,2019-09-07,13,46,5,9,1,0,3,19,5,1,0,7,2,0,9,0,0,0,208,5.0,0.1956521739130435,0.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,0.0,8.0,5.0,0.041666666666666664,0.17857142857142858,0.22023809523809523
최정,75847,2020-05-05,15,56,7,7,2,0,1,12,4,1,2,9,3,0,14,1,0,0,274,3.0,0.125,3.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,0.0,9.0,8.0,0.660377358490566,0.5285714285714286,1.1889487870619946
최정,75847,2020-05-26,16,53,14,20,6,0,3,35,12,2,0,14,3,0,6,1,0,0,287,8.0,0.37735849056603776,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,8.0,9.0,0.6615384615384615,0.3783783783783784,1.03991683991684
최정,75847,2020-06-16,18,65,14,19,3,0,7,43,13,0,0,7,2,0,13,1,0,0,264,6.0,0.2923076923076923,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,9.0,9.0,0.8571428571428571,0.5357142857142857,1.3928571428571428
최정,75847,2020-07-07,13,42,10,18,3,0,5,36,14,2,0,10,2,1,5,0,0,2,225,10.0,0.42857142857142855,0.0,0.0,0.0,2.0,3.0,6.0,1.0,1.0,0.0,0.0,4.0,9.0,0.44,0.32786885245901637,0.7678688524590164
최정,75847,2020-07-28,15,50,7,11,2,0,3,22,12,2,0,8,1,0,13,0,0,2,264,3.0,0.22,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,8.0,0.46551724137931033,0.3472222222222222,0.8127394636015326
최정,75847,2020-08-18,17,58,12,12,3,0,4,27,14,0,1,10,3,0,16,2,0,1,273,8.0,0.20689655172413793,1.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,0.0,9.0,8.0,0.3389830508474576,0.25,0.5889830508474576
최정,75847,2020-09-08,15,59,8,12,2,0,2,20,8,0,0,4,0,0,14,2,0,1,266,7.0,0.2033898305084746,2.0,2.0,4.0,3.0,0.0,2.0,1.0,2.0,2.0,0.0,6.0,10.0,0.7058823529411765,0.4925373134328358,1.1984196663740123
최정,75847,2020-09-29,15,51,12,17,1,0,6,36,13,1,0,12,4,0,12,0,0,0,258,7.0,0.3333333333333333,0.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,6.0,0.6666666666666666,0.42857142857142855,1.0952380952380951
최정,75847,2021-04-03,16,57,9,13,1,0,4,26,10,1,1,8,2,0,18,0,0,3,306,5.0,0.22807017543859648,3.0,3.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,10.0,7.0,0.6896551724137931,0.5135135135135135,1.2031686859273067
최정,75847,2021-04-24,17,58,14,22,3,0,5,40,13,3,1,14,2,0,14,0,0,0,320,9.0,0.3793103448275862,0.0,0.0,3.0,5.0,4.0,0.0,2.0,3.0,0.0,0.0,7.0,10.0,0.5897435897435898,0.4423076923076923,1.032051282051282
최정,75847,2021-05-15,12,39,10,11,3,0,3,23,11,1,0,9,3,0,9,0,0,1,198,5.0,0.28205128205128205,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,6.0,6.0,0.6071428571428571,0.37681159420289856,0.9839544513457557
최정,75847,2021-06-05,17,56,11,14,2,0,6,34,13,2,0,7,5,0,10,2,0,1,256,8.0,0.25,3.0,3.0,5.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,9.0,0.4090909090909091,0.3090909090909091,0.7181818181818183
최정,75847,2021-08-07,13,44,6,9,1,1,2,18,8,1,2,6,2,0,9,2,0,3,208,0.0,0.20454545454545456,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,8.0,0.8695652173913043,0.43333333333333335,1.3028985507246378
최정민,62893,2018-05-04,6,24,8,10,0,0,2,16,3,0,0,4,0,0,6,1,0,0,103,1.0,0.4166666666666667,0.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,1.0,3.0,11.0,3.0,0.23333333333333334,0.16666666666666666,0.4
최정민,62893,2018-05-25,7,30,4,5,2,0,0,7,1,1,0,0,0,0,3,1,3,0,114,1.0,0.16666666666666666,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,2.0,5.0,7.0,0.14285714285714285,0.3333333333333333,0.47619047619047616
최정용,65464,2020-06-16,3,14,2,2,0,0,1,5,1,0,0,1,0,0,3,0,0,0,60,2.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,2.0,0.2608695652173913,0.25,0.5108695652173914
최정용,65464,2020-07-07,5,23,1,5,1,0,0,6,3,0,0,1,0,0,5,0,1,0,105,5.0,0.21739130434782608,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,4.0,0.0,9.0,5.0,0.0,0.0,0.0
최정원,69992,2020-08-18,4,18,6,6,1,1,0,9,1,2,0,5,0,0,4,0,1,0,107,0.0,0.3333333333333333,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,0.25,0.25
최정원,69992,2020-09-29,2,11,5,2,0,0,0,2,0,0,0,1,0,0,4,0,0,0,45,0.0,0.18181818181818182,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,11.0,2.0,0.2,0.2,0.4
최주환,76267,2018-03-24,12,58,7,16,3,3,1,28,16,0,0,3,2,0,8,2,0,1,261,8.0,0.27586206896551724,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,9.0,6.0,0.6721311475409836,0.4,1.0721311475409836
최주환,76267,2018-04-14,15,61,11,20,10,1,3,41,17,0,0,5,3,0,9,0,0,1,316,15.0,0.32786885245901637,1.0,3.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,8.0,9.0,0.5076923076923077,0.3888888888888889,0.8965811965811965
최주환,76267,2018-05-05,16,65,10,22,4,2,1,33,7,1,0,6,0,0,11,0,0,1,276,9.0,0.3384615384615385,2.0,3.0,3.0,2.0,0.0,3.0,0.0,3.0,1.0,2.0,5.0,11.0,0.5892857142857143,0.4126984126984127,1.001984126984127
최주환,76267,2018-05-26,14,56,11,20,4,0,3,33,11,0,0,6,0,0,11,1,0,1,253,9.0,0.35714285714285715,0.0,1.0,4.0,3.0,0.0,1.0,3.0,0.0,2.0,2.0,10.0,5.0,0.5873015873015873,0.4,0.9873015873015873
최주환,76267,2018-06-16,15,63,15,22,3,0,4,37,13,0,0,6,0,0,11,0,0,1,303,10.0,0.3492063492063492,0.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0,4.0,0.0,6.0,10.0,0.43103448275862066,0.3230769230769231,0.7541114058355438
최주환,76267,2018-07-07,14,58,7,15,1,0,3,25,7,0,0,6,0,0,10,0,0,1,290,7.0,0.25862068965517243,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,9.0,0.7021276595744681,0.4918032786885246,1.1939309382629926
최주환,76267,2018-07-28,13,47,7,17,4,0,4,33,13,0,0,11,2,0,8,1,0,1,274,10.0,0.3617021276595745,3.0,2.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,11.0,4.0,0.7777777777777778,0.3684210526315789,1.1461988304093567
최주환,76267,2018-08-18,4,18,3,6,2,0,2,14,4,0,0,1,0,0,3,0,0,0,77,2.0,0.3333333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.6557377049180327,0.4225352112676056,1.0782729161856384
최주환,76267,2018-09-08,14,61,12,23,8,0,3,40,14,0,0,5,2,0,13,0,0,3,291,8.0,0.3770491803278688,2.0,0.0,2.0,4.0,0.0,2.0,4.0,1.0,0.0,2.0,6.0,11.0,0.5625,0.42857142857142855,0.9910714285714286
최주환,76267,2018-09-29,8,32,4,12,0,0,2,18,6,0,0,2,1,1,5,1,0,0,120,6.0,0.375,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,0.8,0.625,1.425
최주환,76267,2018-10-20,4,15,1,9,0,0,1,12,6,0,0,1,0,0,1,0,0,0,61,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.375,0.25,0.625
최주환,76267,2019-05-19,9,32,2,11,4,0,0,15,5,0,0,7,1,0,2,1,0,1,163,4.0,0.34375,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,6.0,0.32608695652173914,0.3508771929824561,0.6769641495041953
최주환,76267,2019-06-09,14,46,5,11,1,0,1,15,10,0,0,9,0,0,10,3,0,2,249,5.0,0.2391304347826087,3.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,3.0,9.0,8.0,0.39285714285714285,0.3125,0.7053571428571428
최주환,76267,2019-06-30,15,56,5,17,2,0,1,22,12,0,0,3,0,0,7,2,0,5,240,9.0,0.30357142857142855,2.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,7.0,8.0,0.2,0.15625,0.35625
최주환,76267,2019-07-21,8,30,0,5,1,0,0,6,4,0,0,0,0,0,3,1,0,2,135,2.0,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,6.0,0.43333333333333335,0.3582089552238806,0.7915422885572139
최주환,76267,2019-08-11,16,60,9,17,3,0,2,26,9,0,0,7,0,0,6,2,0,0,297,7.0,0.2833333333333333,1.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,3.0,2.0,6.0,10.0,0.34782608695652173,0.32653061224489793,0.6743566992014196
최주환,76267,2019-09-01,12,46,5,14,2,0,0,16,6,0,0,2,0,0,6,0,0,1,197,7.0,0.30434782608695654,2.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,5.0,0.2727272727272727,0.2727272727272727,0.5454545454545454
최주환,76267,2019-09-22,2,11,1,3,0,0,0,3,1,0,0,0,0,0,1,1,0,0,37,2.0,0.2727272727272727,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,0.18181818181818182,0.25,0.4318181818181818
최주환,76267,2020-05-06,16,59,8,15,5,0,4,32,12,0,0,4,2,0,8,2,0,2,262,11.0,0.2542372881355932,2.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,6.0,11.0,0.4117647058823529,0.34210526315789475,0.7538699690402477
최주환,76267,2020-05-27,18,68,8,18,4,0,2,28,10,0,0,8,0,3,11,1,0,0,340,12.0,0.2647058823529412,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,9.0,9.0,0.5211267605633803,0.4230769230769231,0.9442036836403034
최주환,76267,2020-06-17,18,71,15,26,5,0,2,37,16,0,0,7,0,0,8,2,0,0,323,13.0,0.36619718309859156,4.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,2.0,3.0,9.0,9.0,0.4230769230769231,0.3508771929824561,0.7739541160593792
최주환,76267,2020-07-08,14,52,8,15,2,1,1,22,8,1,1,4,1,0,7,1,0,0,244,10.0,0.28846153846153844,5.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,4.0,0.42592592592592593,0.3442622950819672,0.7701882210078932
최주환,76267,2020-07-29,15,54,3,15,3,1,1,23,7,1,0,6,0,0,8,1,0,1,267,9.0,0.2777777777777778,0.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,6.0,0.0,9.0,7.0,0.4666666666666667,0.3582089552238806,0.8248756218905473
최주환,76267,2020-08-19,17,60,5,19,3,0,2,28,8,0,1,5,0,0,5,0,1,2,281,8.0,0.31666666666666665,2.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,8.0,9.0,0.42857142857142855,0.4027777777777778,0.8313492063492063
최주환,76267,2020-09-09,17,63,4,21,4,1,0,27,7,0,0,7,1,1,8,0,0,1,311,4.0,0.3333333333333333,2.0,1.0,2.0,5.0,0.0,3.0,2.0,0.0,2.0,0.0,10.0,8.0,0.5362318840579711,0.36585365853658536,0.9020855425945564
최주환,76267,2020-09-30,18,69,12,21,2,1,4,37,16,0,0,7,2,1,10,0,0,4,328,9.0,0.30434782608695654,0.0,3.0,0.0,3.0,0.0,5.0,0.0,1.0,0.0,3.0,6.0,12.0,0.46153846153846156,0.42857142857142855,0.8901098901098901
최주환,76267,2020-10-21,3,13,0,5,1,0,0,6,2,0,0,0,1,0,1,0,0,0,59,1.0,0.38461538461538464,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.34615384615384615,0.3225806451612903,0.6687344913151365
최주환,76267,2021-04-03,17,67,8,24,6,0,4,42,15,1,0,3,1,0,13,0,0,0,306,17.0,0.3582089552238806,3.0,3.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,10.0,7.0,0.42857142857142855,0.5,0.9285714285714286
최주환,76267,2021-05-15,6,27,3,4,1,0,0,5,3,0,0,6,0,1,6,1,0,0,161,4.0,0.14814814814814814,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0,6.0,0.4727272727272727,0.3582089552238806,0.8309362279511533
최주환,76267,2021-06-05,16,55,8,13,1,0,4,26,9,0,0,7,4,1,9,1,0,1,297,9.0,0.23636363636363636,3.0,3.0,5.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,9.0,0.3333333333333333,0.42857142857142855,0.7619047619047619
최주환,76267,2021-08-07,3,12,1,4,0,0,0,4,1,0,0,2,0,1,3,0,0,0,61,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.9310344827586207,0.4857142857142857,1.4167487684729063
최준석,71552,2018-03-25,8,34,2,9,1,0,2,16,8,0,0,0,0,0,9,2,0,0,142,1.0,0.2647058823529412,1.0,0.0,3.0,0.0,2.0,3.0,0.0,2.0,2.0,2.0,9.0,6.0,0.38095238095238093,0.44,0.8209523809523809
최준석,71552,2018-04-15,5,21,0,7,1,0,0,8,4,0,0,4,0,0,6,0,0,0,123,2.0,0.3333333333333333,2.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,7.0,7.0,0.21052631578947367,0.2727272727272727,0.4832535885167464
최준석,71552,2018-05-06,4,19,1,3,1,0,0,4,0,0,0,3,0,0,3,1,0,0,84,1.0,0.15789473684210525,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,0.2,0.16666666666666666,0.3666666666666667
최준석,71552,2018-06-17,15,38,3,11,0,0,1,14,4,0,0,9,0,0,8,1,0,0,227,1.0,0.2894736842105263,3.0,2.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,0.42857142857142855,0.4,0.8285714285714285
최준석,71552,2018-07-08,5,21,1,6,0,0,1,9,5,0,0,4,0,0,8,1,0,0,128,1.0,0.2857142857142857,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,6.0,0.0,0.0,0.0
최준우,68868,2019-07-06,5,15,1,5,2,0,0,7,0,0,0,1,0,0,1,1,0,0,60,4.0,0.3333333333333333,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.08333333333333333,0.08333333333333333
최준우,68868,2020-05-15,5,17,3,3,0,0,0,3,2,0,0,2,0,0,1,1,0,0,67,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,3.0,6.0,0.4230769230769231,0.43333333333333335,0.8564102564102565
최준우,68868,2020-06-05,8,26,3,9,2,0,0,11,1,1,0,4,0,0,2,0,1,0,111,3.0,0.34615384615384615,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.4915254237288136,0.38461538461538464,0.8761408083441982
최준우,68868,2020-06-26,18,59,9,19,1,0,3,29,6,0,1,6,0,0,10,0,2,0,268,1.0,0.3220338983050847,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,6.0,12.0,0.19607843137254902,0.25,0.446078431372549
최준우,68868,2020-07-17,13,51,6,9,1,0,0,10,4,0,0,5,0,0,9,2,0,0,235,3.0,0.17647058823529413,3.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,9.0,5.0,0.10526315789473684,0.14285714285714285,0.24812030075187969
최준우,68868,2020-08-07,6,19,2,2,0,0,0,2,1,0,0,1,0,0,5,0,2,1,95,0.0,0.10526315789473684,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,5.0,0.16666666666666666,0.2857142857142857,0.45238095238095233
최지훈,50854,2020-05-27,16,66,9,22,5,1,0,29,0,3,0,4,0,0,9,1,1,0,263,2.0,0.3333333333333333,3.0,3.0,1.0,0.0,2.0,3.0,3.0,0.0,3.0,0.0,10.0,8.0,0.29411764705882354,0.35135135135135137,0.6454689984101749
최지훈,50854,2020-06-17,18,68,7,20,0,0,0,20,4,0,1,6,0,0,10,1,1,0,281,4.0,0.29411764705882354,3.0,0.0,2.0,3.0,3.0,0.0,1.0,3.0,3.0,0.0,9.0,9.0,0.22413793103448276,0.2537313432835821,0.47786927431806486
최지훈,50854,2020-07-08,15,58,10,9,1,0,1,13,5,5,1,6,2,0,13,0,2,1,268,1.0,0.15517241379310345,1.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,0.0,0.0,7.0,9.0,0.38181818181818183,0.3387096774193548,0.7205278592375366
최지훈,50854,2020-07-29,14,55,7,14,5,1,0,21,3,2,0,6,1,0,5,0,0,0,240,4.0,0.2545454545454545,2.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,7.0,8.0,0.3235294117647059,0.34210526315789475,0.6656346749226006
최지훈,50854,2020-08-19,17,68,11,18,2,1,0,22,3,2,1,7,1,0,12,1,3,0,306,6.0,0.2647058823529412,1.0,2.0,0.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,9.0,9.0,0.30158730158730157,0.29411764705882354,0.5957049486461251
최지훈,50854,2020-09-09,16,63,8,17,2,0,0,19,7,2,0,3,0,0,17,0,1,2,272,4.0,0.2698412698412698,2.0,2.0,3.0,3.0,0.0,2.0,3.0,2.0,2.0,0.0,6.0,11.0,0.34782608695652173,0.30666666666666664,0.6544927536231884
최지훈,50854,2020-09-30,17,69,11,17,3,2,0,24,4,3,2,5,1,0,11,1,0,0,298,12.0,0.2463768115942029,0.0,3.0,6.0,3.0,3.0,0.0,2.0,0.0,4.0,0.0,10.0,8.0,0.21052631578947367,0.2,0.4105263157894737
최지훈,50854,2021-04-03,12,42,2,6,0,0,0,6,3,4,0,8,1,0,7,1,0,1,215,3.0,0.14285714285714285,3.0,3.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,10.0,7.0,0.35,0.4482758620689655,0.7982758620689655
최지훈,50854,2021-04-24,6,20,6,4,0,0,1,7,2,3,1,8,1,0,5,0,0,0,123,1.0,0.2,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.5423728813559322,0.42028985507246375,0.962662736428396
최지훈,50854,2021-05-15,13,59,18,20,4,1,2,32,7,3,0,9,0,0,8,1,0,1,283,4.0,0.3389830508474576,3.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,6.0,8.0,0.4126984126984127,0.352112676056338,0.7648110887547507
최지훈,50854,2021-06-05,14,63,10,18,3,1,1,26,8,4,1,5,2,0,9,1,2,1,272,9.0,0.2857142857142857,3.0,3.0,5.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,9.0,0.10526315789473684,0.1282051282051282,0.23346828609986503
최지훈,50854,2021-08-07,10,38,1,4,0,0,0,4,0,0,0,1,0,0,7,1,1,0,132,0.0,0.10526315789473684,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,8.0,0.3333333333333333,0.3,0.6333333333333333
최진행,74729,2018-05-08,9,30,3,7,1,0,1,11,2,0,0,3,1,0,7,1,0,0,144,1.0,0.23333333333333334,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,0.4375,0.2777777777777778,0.7152777777777778
