,선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,출루
277,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0.4951159547917042,0.18317053182639012,0.0,0.0,0.0,2.495115954791704,0.0,0.0,0.0,0.0,0.0,0.0,2.495115954791704,0.0,0.0
278,5,22,0,1,0,0,0,1,0,0,0,0,0,0,8,0,0,0,89,0.9549499682772822,0.06467172562399906,2.0,1.4774749841386412,0.4774749841386411,0.9549499682772822,1.0,0.0,2.9549499682772824,0.4774749841386411,0.0,1.4774749841386412,4.909899936554565,8.432424952415923,0.08571428571428567
279,6,20,0,2,0,0,0,2,0,0,0,2,1,0,6,1,0,0,89,0.6225188984849525,0.11135312532107845,0.7549622030300951,0.37748110151504755,0.0,1.8675566954548573,0.37748110151504755,1.245037796969905,0.7549622030300951,0.0,1.245037796969905,0.37748110151504755,3.0,5.132443304545143,0.0
280,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0.0,0.0,0.7210656791573867,0.27893432084261327,0.0,0.0,0.0,0.0,0.0,0.0,0.5578686416852265,0.0,0.27893432084261327,1.2789343208426134,0.0
281,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0.0,0.0,0.2790943549148007,0.0,0.7209056450851993,0.0,0.0,0.0,0.0,0.0,0.7209056450851993,0.0,0.7209056450851993,1.0,0.0
282,10,42,6,9,1,0,1,14,6,0,0,4,0,0,12,1,0,0,186,3.0,0.2140025434782416,0.966607893612242,3.416519734030605,1.033392106387758,2.483303946806121,1.449911840418363,1.550088159581637,1.550088159581637,0.0,2.0,2.483303946806121,7.449911840418363,9.48330394680612,0.0
283,9,44,7,9,0,0,2,19,10,1,0,2,0,0,8,0,0,0,190,7.8843312132826435,0.21151086843438544,2.4421656066413218,1.814055202213774,0.37188959557245216,2.814055202213774,0.0,2.185944797786226,0.5578343933586782,0.8140552022137739,3.628110404427548,2.814055202213774,9.256220808855096,8.185944797786226,0.0
284,4,21,2,2,0,0,0,2,0,0,0,0,0,0,4,2,0,0,70,0.0,0.1115086746292773,2.0,3.0,1.428242307035135,1.0478384619765766,0.5239192309882883,1.9521615380234234,3.0,2.0,1.428242307035135,0.9521615380234234,6.047838461976577,9.85648461407027,0.08695652173913039
285,4,20,0,2,1,0,0,3,0,0,0,0,0,0,4,2,0,0,77,0.0,0.10993916617245533,2.878521302336657,0.364436092990029,0.364436092990029,0.878521302336657,0.0,2.121478697663343,3.0,1.1214786976633428,0.364436092990029,0.24295739532668592,5.0,5.971829581306744,0.0
286,2,11,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,43,0.9864419554280787,0.24661048885701967,1.9864419554280786,2.0,2.0,1.040674133715764,0.02711608914384267,1.0135580445719214,2.9864419554280786,0.013558044571921335,1.0135580445719214,0.02711608914384267,3.0542321782876853,7.054232178287686,0.0
287,2,9,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,42,0.0,0.026625596896877934,0.7337440310312207,2.266255968968779,1.4674880620624413,3.2012320930936617,1.4674880620624413,2.7987679069063383,1.4674880620624413,0.7337440310312207,1.4674880620624413,2.0,6.733744031031221,9.934976124124884,0.0
288,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,0.0,0.3333333333333333,0.0,0.0,0.0,0.789156588657487,2.578313177314974,0.0,0.0,0.0,0.0,2.367469765972461,2.367469765972461,3.578313177314974,0.0
289,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,0.0,0.3333333333333333,0.0,0.0,0.0,0.21350402172186045,1.427008043443721,0.0,0.0,0.0,0.0,0.6405120651655816,0.6405120651655816,2.427008043443721,0.0
290,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,0.23945316181646567,1.0,0.0,2.873437941797588,0.0,0.0,0.0,0.0,0.0,1.0421873527341372,0.0,2.957812647265863,1.9578126472658628,0.0
291,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.056254464893785244,1.0,0.0,0.6750535787254228,0.0,0.0,0.0,0.0,1.549964280849718,0.22501785957514098,0.0,3.0,0.45003571915028195,0.0
292,7,27,1,4,1,0,0,5,3,0,0,3,0,0,5,1,0,0,129,1.0,0.15907196026638032,2.1171691080626824,1.7656617838746351,1.7656617838746351,2.8828308919373176,1.7656617838746351,1.2343382161253649,0.0,0.3515073241880473,2.765661783874635,2.0,8.0,6.882830891937317,0.0
293,5,31,2,8,1,0,0,10,3,0,0,4,0,0,8,1,0,0,139,1.9988793698497016,0.28120531970305923,1.0022412603005968,2.996638109549105,2.996638109549105,3.997758739699403,0.0,0.0033618904508951886,1.9977587396994032,2.0011206301502984,0.0011206301502983962,2.9988793698497016,7.001120630150298,7.997758739699403,0.0
294,2,7,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,41,0.4986380873466417,0.062329760918330215,0.0,0.0,0.9972761746932834,0.0,0.0,2.4986380873466416,0.0,0.0,0.0,0.0,3.4959142620399253,1.5040857379600747,0.0
295,3,8,1,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,41,0.7960955816697894,0.16068327320778686,0.0,0.20390441833021056,2.0,0.20390441833021056,0.0,2.592191163339579,0.0,0.4078088366604211,0.0,0.20390441833021056,5.203904418330211,0.4078088366604211,0.0
296,6,24,4,4,0,0,1,8,4,0,0,3,0,0,9,0,0,1,129,2.8990254719701642,0.1751952343105937,0.0,0.0,0.0,0.27524363200745894,0.7247563679925411,2.0,2.724756367992541,0.27524363200745894,2.724756367992541,0.8257308960223768,5.724756367992541,4.100974528029836,0.06382978723404255
297,6,23,4,4,0,0,1,8,4,0,0,3,0,0,8,0,0,1,130,3.8095870347557717,0.1741347977079707,0.0,0.0,0.0,0.04760324131105709,0.9523967586889429,2.0,2.952396758688943,0.04760324131105709,2.952396758688943,0.14280972393317126,5.952396758688943,3.1904129652442283,0.0
298,1,8,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,29,0.0,0.12202354663617923,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5713907156098095,0.0,0.0,3.0,1.5713907156098095,0.0
299,2,9,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,27,0.0,0.22343639742375737,0.0,0.5946632804787156,0.5946632804787156,0.5946632804787156,0.0,3.0,0.0,0.0,1.1893265609574313,0.0,3.5946632804787155,1.783989841436147,0.09374999999999997
300,0,6,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,23,0.0,0.1666666666666666,0.0,0.0,0.0,2.770550591479087,0.0,0.0,0.0,0.0,0.0,0.7705505914790873,2.770550591479087,3.0822023659163493,0.0
301,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0.0,0.054825286717170865,0.0,0.0,0.0,0.9868551609090761,0.0,0.6710482796969747,0.6710482796969747,0.0,0.0,0.32895172030302533,2.328951720303025,2.6579034406060504,0.0
302,5,19,2,5,0,0,0,8,4,0,0,7,0,0,5,0,0,0,116,2.1597708304181684,0.2973633954039072,1.0,0.5601527797212211,0.0,0.0,2.0,0.8402291695818317,0.7199236101393894,1.4398472202787789,3.0,1.0,6.840229169581832,4.560152779721221,0.0
303,7,24,2,6,1,0,0,8,5,0,0,3,0,0,3,0,0,1,116,2.252005880161423,0.28096383652573426,0.2520058801614228,0.0,0.0,0.7479941198385772,1.252005880161423,2.2439823595157318,0.2520058801614228,3.495988239677154,2.252005880161423,1.747994119838577,5.2520058801614224,6.991976479354308,0.07407407407407403
304,1,10,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,40,0.0,0.09191074709681524,0.0,2.110182180649677,0.8898178193503229,1.889817819350323,2.6694534580509686,1.4407287225987084,1.7796356387006458,0.8898178193503229,1.7796356387006458,0.22036436129935422,6.0,8.779635638700645,0.0
305,2,7,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,40,0.0,0.022657332173018546,0.0,1.453146643460371,0.0,1.0,0.0,1.1328666086509278,0.7734266782698145,0.0,0.0,2.7734266782698143,3.6797199651905563,4.679719965190556,0.0
306,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0.0,0.10972887839734202,0.0,0.0,0.0,0.0,0.32918663519202607,0.0,0.6708133648079739,0.0,0.0,0.0,0.6708133648079739,0.6583732703840521,0.07692307692307689
307,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0.0,0.0,0.6979529919027254,0.0,0.0,0.0,0.0,0.0,0.6510235040486373,0.0,0.0,0.0,1.3489764959513626,0.0,0.0
308,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.5335063898017919,0.5335063898017919,0.0,0.0,0.5335063898017919,0.0,2.0,1.0670127796035838,0.4664936101982081,1.0,3.6005191694053758,0.0
309,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,3.109117231888298e-05,0.0,0.9998134529660867,0.9998134529660867,0.0,0.0,0.9998134529660867,0.0,1.9998134529660867,1.9998134529660867,0.0,1.0,4.999626905932173,0.0
310,2,12,0,1,0,0,0,1,1,0,0,0,0,0,7,0,0,0,47,0.0,0.1375761797860669,2.0,2.2307378139430507,0.46147562788610164,0.0,0.7692621860569492,0.0,0.0,1.5385243721138984,0.46147562788610164,0.7692621860569492,5.0,4.769262186056949,0.0
311,2,12,0,1,0,0,0,1,1,0,0,0,0,0,7,0,0,0,47,0.0,0.15140802736897194,2.0,2.03457706640367,0.06915413280734017,0.0,0.9654229335963299,0.0,0.0,1.9308458671926598,0.06915413280734017,0.9654229335963299,5.0,4.96542293359633,0.0
312,0,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,23,0.0,0.3723689881187528,0.8618449405937639,0.0,0.0,0.0,0.0,0.13815505940623607,2.0,0.0,0.8618449405937639,0.13815505940623607,1.2763101188124721,3.0,0.0789473684210526
313,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,23,0.0,0.3537424061449942,0.8843560153624854,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8843560153624854,0.0,0.8843560153624854,2.8843560153624854,0.0
314,9,41,5,7,0,0,0,10,2,0,0,3,0,0,10,1,1,0,186,2.7798757481268828,0.18488395184038625,2.0,4.899378740634415,0.22012425187311702,2.339627244380649,2.339627244380649,0.8804970074924681,0.44024850374623403,0.0,1.559751496253766,2.7798757481268828,7.239005985015064,10.220124251873116,0.0
315,9,37,6,9,1,0,0,11,3,1,0,4,0,0,9,0,0,0,187,2.2093843317483906,0.2476700067554533,2.2093843317483906,0.7906156682516092,0.7906156682516092,0.0,0.0,3.162462673006437,2.2093843317483906,0.0,0.8375373269935631,1.5812313365032185,2.0469216587419536,9.534309677761264,0.08571428571428569
316,2,10,1,3,1,0,0,5,0,0,0,1,0,0,4,0,0,0,57,0.8141877977165666,0.3167140903324663,1.1858122022834334,0.18581220228343343,1.1858122022834334,0.18581220228343343,0.0,1.0,2.0,0.0,0.8141877977165666,0.8141877977165666,5.0,2.5574366068503003,0.0
317,3,11,2,3,1,0,0,5,0,0,0,1,0,0,3,0,0,0,57,1.0,0.3277391837009533,1.3158951834316108,0.0,0.6841048165683892,0.0,0.0,0.6841048165683892,1.3682096331367783,0.0,1.3158951834316108,0.6841048165683892,4.052314449705167,2.6317903668632217,0.0727272727272727
318,2,10,1,3,0,0,0,5,0,0,0,0,0,0,2,0,0,0,41,0.2406055933788065,0.31531126503319673,0.2406055933788065,1.0,1.7593944066211935,0.7593944066211935,0.0,0.7593944066211935,0.2406055933788065,1.7593944066211935,0.0,1.2406055933788065,6.0,1.7593944066211935,0.07246376811594199
319,1,10,1,2,0,0,0,5,0,0,0,0,0,0,3,0,0,0,42,0.5418992123037567,0.2359573658186469,0.0,1.0,1.4581007876962433,0.4581007876962433,1.0837984246075134,1.5418992123037567,0.0,2.0,0.5418992123037567,0.4581007876962433,5.458100787696243,2.5418992123037567,0.0
320,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.0,0.05383697399825116,0.8075546099737674,2.0,0.5383697399825116,1.0,2.192445390026233,0.0,0.5383697399825116,1.7308151300087442,2.4616302600174884,1.4616302600174884,5.269184869991256,6.923260520034977,0.0
321,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.46477764490442863,0.0,1.0704447101911427,2.0,0.5352223550955714,0.46477764490442863,1.3943329347132858,1.0704447101911427,0.5352223550955714,2.0,1.9295552898088573,0.9295552898088573,6.605667065286714,4.788665869426572,0.0
322,1,9,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,39,0.3909165683104696,0.06090834316895304,1.1727497049314088,3.0,0.0,1.3909165683104696,0.7818331366209392,4.218166863379061,1.1727497049314088,0.3909165683104696,1.1727497049314088,1.2181668633790608,7.5636662732418785,8.172749704931409,0.0
323,2,12,2,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,39,1.0,0.1348099651611413,0.37120567935774407,0.37120567935774407,1.7525295470948374,4.628794320642256,2.876264773547419,0.37120567935774407,3.0,0.12373522645258128,1.2474704529051626,1.7525295470948374,10.0,6.494940905810325,0.08571428571428569
324,10,34,5,8,1,0,0,9,4,4,0,2,1,0,7,1,0,0,159,0.797777668891994,0.2412835202108618,1.202222331108006,2.0,2.0,0.6066669933240181,3.191110675567976,1.595555337783988,0.0,0.797777668891994,1.0,0.0,4.595555337783988,5.797777668891994,0.07792207792207792
325,10,38,4,9,2,0,0,13,6,1,0,2,1,0,6,1,0,0,157,6.050233583805973,0.2338133538980577,3.5251167919029864,0.31658880539800904,0.31658880539800904,2.5251167919029864,0.6331776107960181,0.31658880539800904,0.0,2.683411194601991,0.15829440269900452,3.366822389203982,6.683411194601991,6.8417055973009955,0.0
326,4,17,2,4,1,0,1,8,2,0,0,3,0,0,2,0,0,0,78,2.0110963118122775,0.2563002417425497,0.9889036881877225,0.4944518440938612,1.0,0.5055481559061388,1.0110963118122775,1.0,0.5055481559061388,0.9889036881877225,1.5055481559061388,0.0,4.0,4.9889036881877225,0.02985074626865671
327,5,18,1,3,0,0,1,6,3,0,0,2,0,0,5,1,0,0,83,2.167344488738093,0.17084709665155512,0.0,0.0,0.16734448873809316,1.832655511261907,0.3346889774761863,2.665311022523814,0.16734448873809316,1.6653110225238137,2.832655511261907,0.0,7.330622045047628,2.334688977476186,0.0
328,4,15,0,4,0,0,0,4,0,0,0,1,0,0,5,0,0,0,65,0.0,0.2607619769736566,0.0,1.741712552632241,1.741712552632241,0.1291437236838795,0.0,0.8708562763161205,1.0,3.0,1.1291437236838795,0.0,4.12914372368388,6.354281381580602,0.0
329,2,15,0,4,0,0,0,4,0,0,0,1,0,0,2,0,0,0,66,0.0,0.32396830495032947,0.0,0.22476068119209214,0.22476068119209214,0.8876196594039539,0.0,0.11238034059604607,1.0,3.0,1.887619659403954,0.0,4.887619659403954,2.5619017029802302,0.0
330,2,14,3,4,0,0,0,5,1,0,0,1,0,0,2,0,1,0,60,1.2887165470260051,0.3339522507952719,1.0669251794609922,3.0,5.0,3.2217913675650127,0.0,0.6443582735130026,1.0669251794609922,1.0669251794609922,2.3556417264869975,0.7112834529739949,7.0,8.133850358921984,0.0
331,1,14,2,3,0,0,0,3,1,0,0,1,0,0,2,0,0,0,62,0.543017509738559,0.242729488605353,3.0,1.913964980522882,3.913964980522882,1.086035019477118,0.543017509738559,1.629052529215677,1.370947470784323,1.370947470784323,1.370947470784323,0.913964980522882,5.913964980522882,9.827929961045765,0.0
332,1,5,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,25,0.5079458430493204,0.4,0.0,2.0,2.0,0.0,0.5079458430493204,0.49205415695067956,1.0,0.0,0.0,0.0,1.5079458430493204,2.4920541569506796,0.0
333,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25,0.20715151219017947,0.08286060487607178,0.0,1.2071515121901795,1.2071515121901795,0.0,1.0,0.0,0.20715151219017947,0.0,0.0,0.7928484878098205,0.41430302438035893,2.7928484878098203,0.0
334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.8572807386297918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28543852274041637,0.28543852274041637,0.8572807386297918,0.0
335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.6929592878778442,0.6929592878778442,0.0,0.0,0.6929592878778442,1.3859185757556884,0.0,0.0,0.6140814242443116,2.0,1.3859185757556884,0.0
336,4,8,1,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,41,0.9430750638208766,0.12357687659552191,0.0,0.11384987235824684,2.0,0.0,0.0,2.886150127641753,0.0,0.05692493617912342,0.0,0.0,5.0,0.17077480853737015,0.0
337,4,8,1,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,41,0.5917278206198802,0.114793195515497,0.0,0.8165443587602397,2.0,0.0,0.0,2.1834556412397603,0.0,0.40827217938011984,0.0,0.0,5.0,1.2248165381403595,0.0
338,1,8,3,2,0,0,0,3,0,0,0,2,0,0,1,0,0,0,48,1.0,0.23618694997499323,0.0,1.0054603981995136,1.5081905972992704,0.0,0.0,1.5081905972992704,0.9945396018004864,0.0,0.9945396018004864,1.4972698009002432,4.502730199099757,2.502730199099757,0.06666666666666662
339,1,10,5,2,0,0,0,3,0,1,0,1,0,0,2,0,0,0,48,1.0,0.2697559532451714,1.7385238855750842,0.2614761144249158,0.3922141716373737,0.0,1.7385238855750842,2.130738057212458,1.7385238855750842,0.0,1.7385238855750842,0.1307380572124579,5.0,4.738523885575084,0.0
340,2,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,25,0.5592485349370089,0.0798926478481441,0.8815029301259822,0.0,1.1184970698740178,0.4407514650629911,0.8815029301259822,0.0,0.0,1.6777456048110266,0.0,0.0,3.0,2.0,0.0
341,2,7,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25,0.8616657526875025,0.13846557945039684,0.0,0.0,1.723331505375005,0.13833424731249755,0.13833424731249755,0.0,0.13833424731249755,2.8616657526875025,0.0,0.0,3.0,2.1383342473124975,0.08571428571428569
342,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0.3875146592995167,0.23062426703502417,1.16254397789855,0.7750293185990333,0.7750293185990333,0.3875146592995167,0.0,1.83745602210145,0.7750293185990333,0.3875146592995167,1.0,0.0,4.775029318599033,2.16254397789855,0.09803921568627445
343,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.4352454866918961,0.08704909733837923,1.8704909733837922,0.8704909733837922,0.8704909733837922,0.4352454866918961,0.0,0.0,0.8704909733837922,1.0,1.0,0.0,3.7409819467675844,2.8704909733837924,0.0
344,1,10,2,4,0,0,0,4,0,0,0,0,0,0,2,0,0,0,36,0.0,0.3672421506798784,0.9735575616808914,2.0264424383191084,1.9471151233617827,3.0528848766382173,1.9471151233617827,1.0793273149573261,0.0,0.9735575616808914,0.0,1.0264424383191086,7.026442438319108,6.079327314957326,0.0
345,0,10,2,4,0,0,0,4,1,1,0,0,0,0,1,0,0,0,32,0.6173640678734454,0.4485529943438796,0.0,1.1479077963796636,0.6173640678734454,3.1479077963796636,1.2347281357468909,2.1479077963796636,1.2347281357468909,0.0,1.8520922036203364,2.0,7.382635932126554,7.147907796379664,0.0
346,13,55,8,12,1,0,0,13,2,4,0,2,0,0,16,1,0,1,234,4.227908469070369,0.2238425317804815,0.22790846907036988,2.8860457654648153,2.658137296394445,2.8860457654648153,2.1139542345351847,3.0,3.0,2.8860457654648153,0.8860457654648151,0.0,8.22790846907037,12.544183061859261,0.0
347,13,55,8,13,1,0,0,15,5,3,0,2,0,0,12,1,0,1,234,4.8611537882204825,0.2395708651944372,0.8611537882204823,2.5694231058897588,1.7082693176692767,2.5694231058897588,2.4305768941102412,3.0,3.0,2.5694231058897588,0.5694231058897589,0.0,8.861153788220482,11.277692423559035,0.0923076923076923
348,2,10,2,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,37,0.9579346428931315,0.30420653571068684,1.915869285786263,0.9579346428931315,1.0420653571068685,1.915869285786263,1.9579346428931315,0.9579346428931315,0.04206535710686854,2.0,0.9579346428931315,0.04206535710686854,6.831738571572526,4.0,0.0
349,2,9,1,2,0,0,0,4,1,0,0,0,0,0,1,0,0,0,37,1.5299684879296898,0.2793901143582898,1.7350157560351551,1.0,0.7350157560351551,1.7350157560351551,1.7350157560351551,1.0,0.2649842439648449,1.7350157560351551,0.7350157560351551,0.0,6.205047268105465,3.735015756035155,0.0
350,2,9,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,43,0.04426816582943094,0.0040243787117664465,0.0,0.9557318341705691,0.9557318341705691,2.867195502511707,1.9114636683411381,0.04426816582943094,0.0,0.0,0.04426816582943094,0.0,1.9557318341705692,4.0,0.07692307692307689
351,2,11,0,1,0,0,0,2,1,0,0,1,0,0,1,0,0,0,48,1.4239777646782383,0.0909090909090909,0.42397776467823833,0.8479555293564767,0.8479555293564767,0.0,1.271933294034715,1.4239777646782383,0.0,0.42397776467823833,0.5760222353217617,0.0,1.8479555293564767,4.847955529356477,0.0
352,17,70,4,22,1,0,2,29,9,0,0,2,1,0,16,1,0,1,271,5.216453088438916,0.31766421487245927,1.8556979410407222,3.927848970520361,3.927848970520361,1.1443020589592778,0.14430205895927783,3.7113958820814443,0.14430205895927783,2.072151029479639,0.0,2.072151029479639,11.783546911561084,7.216453088438916,0.07246376811594199
353,16,65,8,21,1,0,1,29,11,2,0,5,2,0,13,0,0,1,276,5.474581820481778,0.3297733855228272,1.8940636346386663,3.0,1.1059363653613337,3.0,2.6313545448795557,1.8940636346386663,2.6313545448795557,2.3686454551204443,0.0,1.1059363653613337,9.0,10.631354544879555,0.07984790874524712
354,5,24,2,3,0,0,0,3,0,0,0,2,0,0,2,0,1,0,102,2.8279447699419826,0.125,1.8279447699419826,1.9139723849709913,1.8279447699419826,0.0,0.0,2.1720552300580174,2.8279447699419826,0.0,1.9139723849709913,2.0,4.827944769941983,7.913972384970991,0.07692307692307689
355,8,24,1,3,0,0,0,4,2,0,0,1,0,0,7,0,1,0,106,1.0,0.15765488287270765,0.39185859447249194,0.6081414055275081,0.0,0.0,0.39185859447249194,3.216282811055016,1.0,0.39185859447249194,1.0,1.2162828110550161,3.0,6.216282811055017,0.06666666666666662
356,4,18,1,4,1,0,0,6,0,0,0,2,0,0,1,0,0,0,75,1.375837847848639,0.2694258256033636,1.9248324304302722,1.0751675695697278,1.2255027087091834,0.30067027827891124,0.07516756956972781,0.9248324304302722,0.15033513913945562,1.8496648608605444,0.9248324304302722,0.0,4.150335139139456,6.225502708709183,0.0
357,3,22,1,3,1,0,0,6,2,0,0,0,0,0,4,0,0,0,73,4.650406031248314,0.15595560342260562,0.5501353437494382,2.0,2.2005413749977527,2.6504060312483144,1.8997293125011236,0.4498646562505618,1.1002706874988764,0.0,0.8997293125011236,0.0,5.100270687498877,7.200541374997753,0.0
358,2,13,0,1,0,0,0,1,0,0,0,0,0,0,7,0,0,0,47,0.0,0.13723353067611826,2.0,1.5968670110738048,0.0,0.4031329889261952,0.7984335055369024,0.0,0.4031329889261952,2.0,0.4031329889261952,1.8062659778523904,5.604699483389293,5.403132988926195,0.0
359,2,13,2,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,50,0.0,0.07441942444908373,2.0,0.7536949611691061,0.5024633074460707,1.4975366925539293,0.0,0.0,1.4975366925539293,1.4975366925539293,2.0,3.743841731384823,7.246305038830894,6.246305038830894,0.0
360,1,6,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,38,0.0,0.06111315957720718,0.0,0.6333210425367568,0.0,0.6333210425367568,0.0,0.3666789574632432,0.6333210425367568,0.0,0.7333579149264864,3.0,4.10003687238973,3.633321042536757,0.0
361,3,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,41,0.0,0.09674796117507267,0.0,1.9674796117507265,1.9349592235014532,0.03252038824927339,0.0,0.9674796117507266,0.03252038824927339,0.9674796117507266,0.0,0.09756116474782006,4.934959223501453,3.0325203882492735,0.0
362,8,30,2,6,0,0,0,7,0,0,0,5,0,0,11,0,0,0,154,2.0,0.20920090038219602,0.0,0.3985943711741239,1.0,1.0,0.3985943711741239,0.0,2.0,2.601405628825876,1.2028112576517522,1.7971887423482478,6.797188742348248,4.8042168864776285,0.08955223880597012
363,7,31,6,7,0,0,0,10,5,1,0,5,0,0,10,0,0,0,156,2.0,0.23797453813787114,0.8450051582214503,0.8450051582214503,1.0,1.0,2.535015474664351,1.6900103164429006,2.0,1.3099896835570994,1.1549948417785498,1.8450051582214502,6.0,7.6900103164429,0.07792207792207792
364,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7968917393064452,0.2031082606935548,0.0,2.8984458696532225,0.1015541303467774,0.08695652173913039
365,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.29168666098208285,0.12494001705375146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24988003410750292,0.8750599829462485,1.1249400170537514,1.8750599829462486,0.0
366,3,16,3,3,1,0,0,4,1,0,0,4,0,0,4,0,0,0,91,1.0660275639318442,0.18515982396554934,1.0660275639318442,2.466986218034078,2.6650689098296105,0.9339724360681558,1.0660275639318442,0.0,2.8679448721363117,2.0,2.0660275639318444,1.4009586541022339,8.933972436068156,6.533013781965922,0.04761904761904761
367,2,17,3,4,0,0,0,5,2,0,0,1,1,0,7,0,0,0,91,0.0,0.26731361561455075,2.1590492447915546,2.280316918402815,1.4393661631943697,2.719683081597185,0.0,2.1590492447915546,2.8409507552084454,0.5606338368056303,1.0,0.8409507552084454,7.121267673611261,7.43936616319437,0.0
