NAME,PCODE,Date,선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타,출루,OPS
한승택,63722,2021-06-29,4,9,3,2,0,0,0,2,3,0,0,4,1,0,4,0,0,0,49,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.4,0.4
한승택,63722,2021-07-23,3,6,0,0,0,0,0,0,0,0,0,3,1,0,3,0,1,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.38095238095238093,0.37037037037037035,0.7513227513227513
한유섬,62895,2021-04-18,18,69,6,19,3,0,2,28,10,0,0,6,0,1,17,0,0,1,297,4.0,0.2753623188405797,0.0,1.0,3.0,6.0,2.0,0.0,2.0,1.0,3.0,0.0,7.0,11.0,0.38461538461538464,0.27586206896551724,0.6604774535809019
한유섬,62895,2021-05-12,13,52,5,11,3,0,2,20,10,0,0,5,0,0,17,1,0,1,256,6.0,0.21153846153846154,3.0,2.0,2.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,6.0,9.0,0.6956521739130435,0.43333333333333335,1.1289855072463768
한유섬,62895,2021-06-05,13,46,10,14,0,0,6,32,14,0,0,9,3,0,9,3,1,2,231,2.0,0.30434782608695654,2.0,3.0,5.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,7.0,10.0,0.5,0.37777777777777777,0.8777777777777778
한유섬,62895,2021-06-29,10,38,8,10,3,0,2,19,9,0,0,6,1,1,10,1,0,0,203,2.0,0.2631578947368421,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,3.0,0.0,9.0,2.0,0.4117647058823529,0.2777777777777778,0.6895424836601307
한유섬,62895,2021-07-23,4,17,1,4,0,0,1,7,4,0,0,1,0,0,3,0,0,0,64,0.0,0.23529411764705882,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.5818181818181818,0.3387096774193548,0.9205278592375365
허경민,79240,2018-03-24,16,57,6,14,3,2,0,21,7,3,1,6,3,0,9,0,3,2,262,4.0,0.24561403508771928,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,9.0,7.0,0.42857142857142855,0.3728813559322034,0.8014527845036319
허경민,79240,2018-04-17,12,56,10,19,2,0,1,24,4,1,0,1,2,0,6,1,0,0,196,4.0,0.3392857142857143,3.0,6.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,7.0,11.0,0.4696969696969697,0.3561643835616438,0.8258613532586135
허경민,79240,2018-05-11,16,66,11,21,5,1,1,31,13,0,2,5,0,0,4,1,1,2,284,10.0,0.3181818181818182,0.0,3.0,3.0,1.0,0.0,3.0,0.0,3.0,3.0,4.0,8.0,9.0,0.691358024691358,0.4772727272727273,1.1686307519640853
허경민,79240,2018-06-04,18,81,19,36,8,0,4,56,18,2,1,4,2,0,4,2,0,1,343,14.0,0.4444444444444444,0.0,0.0,3.0,6.0,0.0,3.0,5.0,0.0,3.0,0.0,9.0,11.0,0.37142857142857144,0.3150684931506849,0.6864970645792563
허경민,79240,2018-06-28,15,70,8,20,4,1,0,26,6,2,0,2,1,0,7,2,0,0,265,10.0,0.2857142857142857,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,7.0,8.0,0.3508771929824561,0.35384615384615387,0.70472334682861
허경민,79240,2018-07-22,14,57,11,16,1,0,1,20,7,2,0,4,3,0,5,3,1,1,227,5.0,0.2807017543859649,3.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,9.0,7.0,0.48,0.4642857142857143,0.9442857142857143
허경민,79240,2018-08-15,6,25,4,11,1,0,0,12,8,1,0,1,1,0,4,1,0,1,116,0.0,0.44,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.49382716049382713,0.3870967741935484,0.8809239346873755
허경민,79240,2018-09-08,18,81,14,24,5,1,3,40,14,7,0,9,3,0,11,4,0,0,369,14.0,0.2962962962962963,4.0,0.0,2.0,3.0,0.0,2.0,4.0,2.0,0.0,2.0,8.0,11.0,0.30434782608695654,0.28,0.5843478260869566
허경민,79240,2018-10-02,6,23,2,6,1,0,0,7,2,2,0,0,1,0,2,1,0,1,71,4.0,0.2608695652173913,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.25925925925925924,0.3103448275862069,0.5696040868454662
허경민,79240,2019-03-23,18,70,8,17,2,0,1,22,3,0,0,4,1,0,5,4,0,0,281,6.0,0.24285714285714285,3.0,0.0,3.0,3.0,0.0,2.0,3.0,2.0,2.0,0.0,11.0,7.0,0.5061728395061729,0.4175824175824176,0.9237552570885905
허경민,79240,2019-04-16,20,81,17,29,7,1,1,41,16,0,1,7,2,0,8,2,1,1,323,14.0,0.35802469135802467,3.0,6.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,12.0,9.0,0.36363636363636365,0.34177215189873417,0.7054085155350978
허경민,79240,2019-05-10,18,66,8,16,5,0,1,24,4,2,1,8,3,1,7,2,0,2,280,8.0,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,2.0,9.0,11.0,0.2222222222222222,0.2653061224489796,0.4875283446712018
허경민,79240,2019-06-03,12,45,8,9,1,0,0,10,3,0,0,4,0,0,3,0,0,0,168,2.0,0.2,2.0,2.0,2.0,3.0,0.0,3.0,1.0,0.0,1.0,3.0,6.0,9.0,0.37037037037037035,0.3387096774193548,0.7090800477897252
허경민,79240,2019-06-27,15,54,6,15,5,0,0,20,6,0,0,1,5,0,4,2,1,2,211,4.0,0.2777777777777778,2.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,1.0,3.0,8.0,9.0,0.42857142857142855,0.425531914893617,0.8541033434650456
허경민,79240,2019-07-21,11,42,8,15,0,0,1,18,8,3,2,2,3,0,1,4,0,0,166,1.0,0.35714285714285715,0.0,2.0,3.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,5.0,7.0,0.4375,0.45454545454545453,0.8920454545454546
허경민,79240,2019-08-14,13,48,7,19,2,0,0,21,8,4,0,4,2,0,2,2,1,1,197,3.0,0.3958333333333333,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,2.0,7.0,6.0,0.28125,0.2702702702702703,0.5515202702702703
허경민,79240,2019-09-07,16,64,6,15,3,0,0,18,10,2,1,4,1,1,6,0,0,5,247,6.0,0.234375,4.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,7.0,9.0,0.46153846153846156,0.46153846153846156,0.9230769230769231
허경민,79240,2019-10-01,3,13,6,6,0,0,0,6,2,0,0,0,0,0,1,0,0,0,36,0.0,0.46153846153846156,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.375,0.3333333333333333,0.7083333333333333
허경민,79240,2020-05-05,19,74,9,23,3,1,1,31,9,2,1,5,0,0,3,3,0,1,280,7.0,0.3108108108108108,3.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,8.0,12.0,0.5625,0.3333333333333333,0.8958333333333333
허경민,79240,2020-05-29,4,16,3,5,1,0,1,9,5,1,0,1,0,0,3,0,0,1,60,2.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.547945205479452,0.46153846153846156,1.0094836670179137
허경민,79240,2020-06-22,18,73,14,31,3,0,2,40,12,3,0,4,1,0,4,1,0,0,257,11.0,0.4246575342465753,3.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,5.0,11.0,7.0,0.43548387096774194,0.43661971830985913,0.872103589277601
허경민,79240,2020-07-16,17,62,6,24,3,0,0,27,7,3,3,5,2,0,5,3,1,2,254,9.0,0.3870967741935484,3.0,3.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,1.0,12.0,6.0,0.35714285714285715,0.32608695652173914,0.6832298136645962
허경민,79240,2020-08-09,10,42,6,11,1,0,1,15,2,1,0,4,0,1,3,0,0,0,167,4.0,0.2619047619047619,2.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,4.0,7.0,0.31746031746031744,0.28169014084507044,0.5991504583053879
허경민,79240,2020-09-02,18,63,7,13,4,0,1,20,8,1,1,7,0,0,2,3,0,1,236,3.0,0.20634920634920634,1.0,1.0,3.0,2.0,0.0,2.0,2.0,0.0,4.0,2.0,9.0,9.0,0.49382716049382713,0.41935483870967744,0.9131819992035046
허경민,79240,2020-09-26,20,81,20,29,8,0,1,40,14,2,0,8,2,1,5,0,1,2,329,8.0,0.35802469135802467,0.0,3.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,3.0,9.0,12.0,0.3902439024390244,0.37777777777777777,0.7680216802168022
허경민,79240,2020-10-20,12,41,8,13,3,0,0,16,2,2,1,2,2,0,4,0,2,0,165,5.0,0.3170731707317073,2.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,5.0,0.2,0.27586206896551724,0.47586206896551725
허경민,79240,2021-04-18,16,70,13,26,4,0,2,36,9,0,0,8,2,1,4,3,0,0,290,7.0,0.37142857142857144,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,8.0,10.0,0.38461538461538464,0.29411764705882354,0.6787330316742082
허경민,79240,2021-05-12,15,65,5,18,4,0,1,25,7,1,2,2,0,0,3,3,0,1,246,8.0,0.27692307692307694,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,3.0,3.0,7.0,9.0,0.42424242424242425,0.3424657534246575,0.7667081776670818
허경민,79240,2021-06-05,15,66,12,18,5,1,1,28,9,1,1,6,1,0,4,5,0,0,265,8.0,0.2727272727272727,3.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,7.0,10.0,0.5925925925925926,0.4642857142857143,1.056878306878307
허경민,79240,2021-06-29,6,27,4,12,4,0,0,16,2,0,0,1,0,0,1,0,0,0,109,5.0,0.4444444444444444,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.05263157894736842,0.1,0.15263157894736842
허경민,79240,2021-07-23,5,19,0,1,0,0,0,1,4,0,0,1,0,0,6,1,0,0,74,0.0,0.05263157894736842,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.2727272727272727,0.22033898305084745,0.49306625577812013
허관회,69706,2021-05-12,6,22,1,4,0,0,0,4,2,0,0,3,1,0,6,1,0,2,118,2.0,0.18181818181818182,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,0.1724137931034483,0.3333333333333333,0.5057471264367817
허관회,69706,2021-06-05,8,29,2,5,0,0,0,5,0,0,0,7,0,0,11,0,0,0,152,2.0,0.1724137931034483,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0
허도환,77243,2019-03-30,4,11,0,0,0,0,0,0,0,0,0,2,1,0,3,0,1,0,57,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,0.6,0.2727272727272727,0.8727272727272727
허도환,77243,2019-04-23,4,10,2,2,1,0,1,6,1,0,0,1,0,0,3,0,0,0,45,1.0,0.2,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,4.0,4.0,0.06666666666666667,0.2222222222222222,0.28888888888888886
허도환,77243,2019-05-17,5,15,0,1,0,0,0,1,0,0,1,2,1,0,4,1,1,0,77,0.0,0.06666666666666667,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,5.0,3.0,0.07692307692307693,0.06666666666666667,0.14358974358974358
허도환,77243,2019-06-10,3,13,0,1,0,0,0,1,3,0,0,0,0,0,2,0,0,2,56,2.0,0.07692307692307693,1.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,4.0,7.0,0.5,0.25,0.75
허도환,77243,2019-07-04,1,8,1,2,2,0,0,4,0,0,0,0,0,0,0,2,1,0,27,2.0,0.25,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
허도환,77243,2019-07-28,1,12,0,2,0,0,0,2,1,0,0,0,0,0,3,0,0,0,38,0.0,0.16666666666666666,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,3.0,0.2222222222222222,0.3,0.5222222222222221
허도환,77243,2019-08-21,3,9,0,2,0,0,0,2,1,0,0,0,1,0,2,0,1,0,41,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0
허도환,77243,2020-05-29,2,7,0,4,0,0,0,4,0,0,0,1,0,0,2,0,0,0,29,1.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.38461538461538464,0.42857142857142855,0.8131868131868132
허도환,77243,2020-06-22,5,13,1,5,0,0,0,5,3,0,0,1,0,0,2,1,0,0,48,1.0,0.38461538461538464,2.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,6.0,4.0,0.1111111111111111,0.2,0.3111111111111111
허도환,77243,2020-07-16,2,9,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,31,0.0,0.1111111111111111,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,5.0,0.2,0.3333333333333333,0.5333333333333333
허도환,77243,2020-08-09,0,5,0,1,0,0,0,1,1,0,0,1,0,0,3,0,0,0,33,0.0,0.2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,6.0,2.0,0.0,0.25,0.25
허도환,77243,2020-09-02,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,0.2857142857142857,0.35294117647058826,0.6386554621848739
허도환,77243,2020-09-26,5,14,1,3,1,0,0,4,1,0,0,2,1,0,3,1,0,0,70,1.0,0.21428571428571427,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0
허도환,77243,2021-05-12,3,7,0,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,19,1.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,0.5,0.3333333333333333,0.8333333333333333
허도환,77243,2021-06-05,10,26,3,6,1,0,2,13,8,0,0,3,1,0,3,0,3,0,123,1.0,0.23076923076923078,0.0,3.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,9.0,4.0,0.18181818181818182,0.25,0.4318181818181818
허도환,77243,2021-06-29,3,11,0,2,0,0,0,2,3,0,0,1,0,0,2,2,3,0,62,1.0,0.18181818181818182,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,2.0
허도환,77243,2021-07-23,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.375,0.32,0.6950000000000001
허일,61566,2019-04-07,5,26,2,8,2,0,1,13,6,0,0,1,0,0,6,0,0,0,86,2.0,0.3076923076923077,0.0,1.0,2.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,7.0,5.0,0.25,0.3194444444444444,0.5694444444444444
허일,61566,2019-05-01,15,64,7,15,1,0,0,16,7,1,1,7,1,0,13,0,0,0,286,2.0,0.234375,4.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,9.0,11.0,0.3333333333333333,0.38461538461538464,0.717948717948718
허일,61566,2019-05-25,4,24,2,8,0,0,0,8,2,1,0,2,0,0,2,1,0,0,95,0.0,0.3333333333333333,5.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,10.0,9.0,0.14285714285714285,0.25,0.39285714285714285
허일,61566,2019-08-05,1,5,2,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,21,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.4
허일,61566,2019-08-29,4,20,0,4,0,0,0,4,1,0,0,0,0,0,4,0,0,0,73,1.0,0.2,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,6.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
허일,61566,2020-05-08,4,18,0,2,1,0,0,3,0,0,0,2,1,0,8,0,0,0,87,2.0,0.1111111111111111,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,1.0,6.0,4.0,0.42857142857142855,0.3181818181818182,0.7467532467532467
허일,61566,2020-06-01,5,21,2,6,0,0,1,9,2,0,0,1,0,0,5,3,2,0,85,2.0,0.2857142857142857,1.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,5.0,0.3,0.36363636363636365,0.6636363636363636
허일,61566,2020-06-25,2,10,1,3,0,0,0,3,3,0,0,1,0,0,2,0,0,0,41,1.0,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0
허일,61566,2020-07-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.6190476190476191
허일,61566,2020-08-12,2,12,1,2,2,0,0,4,1,0,0,2,0,0,4,1,0,0,52,0.0,0.16666666666666666,0.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0,9.0,3.0,0.3,0.2727272727272727,0.5727272727272728
허일,61566,2020-09-05,2,10,0,2,1,0,0,3,0,0,0,1,0,0,2,0,0,0,44,0.0,0.2,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,4.0,0.0,0.14285714285714285,0.14285714285714285
허일,61566,2020-09-29,1,6,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,41,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0
허정협,65399,2019-03-23,10,31,1,8,0,0,0,8,2,0,0,3,1,0,8,1,0,0,128,0.0,0.25806451612903225,0.0,2.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,3.0,7.0,6.0,0.3076923076923077,0.35294117647058826,0.660633484162896
허정협,65399,2019-04-16,4,13,2,3,1,0,0,4,6,0,0,3,0,0,2,0,0,1,70,2.0,0.23076923076923078,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,3.0,0.25,0.29411764705882354,0.5441176470588236
허정협,65399,2019-05-10,5,16,0,4,0,0,0,4,0,0,0,1,0,0,6,0,0,0,65,0.0,0.25,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0
허정협,65399,2020-05-30,14,45,6,14,0,0,2,20,6,0,0,5,1,0,9,0,0,0,215,4.0,0.3111111111111111,3.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,11.0,8.0,0.3064516129032258,0.32857142857142857,0.6350230414746544
허정협,65399,2020-06-23,18,62,7,15,1,0,1,19,5,0,0,8,0,0,16,4,1,0,302,5.0,0.24193548387096775,3.0,6.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,10.0,9.0,0.42105263157894735,0.3170731707317073,0.7381258023106547
허정협,65399,2020-07-17,9,38,4,10,3,0,1,16,6,0,0,3,0,0,8,1,0,0,160,4.0,0.2631578947368421,2.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,7.0,8.0,0.3793103448275862,0.3333333333333333,0.7126436781609196
허정협,65399,2020-08-10,15,58,10,14,2,0,2,22,7,0,0,7,1,0,9,1,0,0,251,6.0,0.2413793103448276,2.0,2.0,0.0,0.0,0.0,3.0,4.0,4.0,2.0,0.0,11.0,8.0,0.3620689655172414,0.38461538461538464,0.746684350132626
허정협,65399,2020-09-03,16,58,9,18,3,0,0,21,9,0,0,7,0,0,17,0,2,0,300,3.0,0.3103448275862069,2.0,2.0,4.0,0.0,3.0,3.0,0.0,2.0,2.0,3.0,9.0,10.0,0.5531914893617021,0.3508771929824561,0.9040686823441583
허정협,65399,2020-09-27,14,47,9,11,3,0,4,26,9,0,0,9,0,0,12,1,0,1,243,6.0,0.23404255319148937,0.0,3.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,3.0,8.0,10.0,0.25,0.3333333333333333,0.5833333333333333
허정협,65399,2021-04-18,2,14,3,4,0,0,0,4,1,0,0,4,0,0,1,0,0,0,65,2.0,0.2857142857142857,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,5.0,6.0,0.0,0.16666666666666666,0.16666666666666666
호잉,68730,2018-03-24,17,63,15,25,4,1,6,49,19,4,2,9,0,1,11,2,0,0,286,4.0,0.3968253968253968,0.0,3.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,7.0,0.6764705882352942,0.3717948717948718,1.048265460030166
호잉,68730,2018-04-17,19,68,14,20,8,0,6,46,14,2,1,8,1,0,11,1,0,1,304,11.0,0.29411764705882354,3.0,2.0,2.0,6.0,3.0,0.0,0.0,3.0,2.0,0.0,6.0,13.0,0.5277777777777778,0.3625,0.8902777777777777
호잉,68730,2018-05-11,19,72,8,22,5,1,3,38,15,2,1,6,1,3,10,0,0,1,307,2.0,0.3055555555555556,2.0,0.0,3.0,0.0,3.0,0.0,5.0,3.0,0.0,3.0,11.0,8.0,0.65,0.37209302325581395,1.022093023255814
호잉,68730,2018-06-04,20,80,12,28,9,0,5,52,21,4,2,4,0,0,18,1,0,2,343,13.0,0.35,6.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,3.0,11.0,9.0,0.46875,0.34782608695652173,0.8165760869565217
호잉,68730,2018-06-28,17,64,10,19,8,0,1,30,11,3,1,5,0,2,12,0,0,0,274,3.0,0.296875,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0,6.0,11.0,0.6129032258064516,0.4027777777777778,1.0156810035842294
호잉,68730,2018-07-22,17,62,11,19,4,0,5,38,15,4,1,9,1,3,6,1,0,0,254,5.0,0.3064516129032258,0.0,3.0,5.0,2.0,5.0,0.0,2.0,1.0,1.0,0.0,12.0,7.0,0.6,0.45454545454545453,1.0545454545454545
호잉,68730,2018-08-15,5,20,1,8,4,0,0,12,1,1,0,1,1,0,5,0,0,0,88,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,0.44155844155844154,0.29411764705882354,0.7356760886172651
호잉,68730,2018-09-08,20,77,12,18,4,0,4,34,13,3,0,6,1,1,14,0,0,1,333,4.0,0.23376623376623376,4.0,4.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,10.0,10.0,0.4,0.29545454545454547,0.6954545454545455
호잉,68730,2019-03-23,19,72,10,20,4,0,2,30,12,4,0,10,0,0,19,0,0,2,308,6.0,0.2777777777777778,3.0,3.0,3.0,3.0,2.0,0.0,3.0,3.0,0.0,2.0,8.0,11.0,0.4918032786885246,0.3561643835616438,0.8479676622501684
호잉,68730,2019-04-16,17,61,9,16,5,0,3,30,12,2,3,9,1,3,10,1,1,2,259,7.0,0.26229508196721313,0.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,10.0,8.0,0.38271604938271603,0.32954545454545453,0.7122615039281706
호잉,68730,2019-05-10,20,81,10,22,1,1,2,31,8,4,2,6,1,1,12,1,0,0,293,4.0,0.2716049382716049,3.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,8.0,12.0,0.4936708860759494,0.2926829268292683,0.7863538129052177
호잉,68730,2019-06-03,19,79,13,21,4,1,4,39,13,3,1,3,0,0,22,3,0,0,316,10.0,0.26582278481012656,3.0,0.0,0.0,3.0,3.0,0.0,1.0,6.0,3.0,0.0,12.0,7.0,0.6842105263157895,0.48484848484848486,1.1690590111642742
호잉,68730,2019-06-27,16,57,13,24,3,0,4,39,12,3,1,6,2,1,7,0,0,1,240,7.0,0.42105263157894735,3.0,3.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,9.0,7.0,0.36507936507936506,0.28125,0.6463293650793651
호잉,68730,2019-07-21,15,63,10,17,3,0,1,23,7,3,0,1,0,0,7,1,0,0,224,5.0,0.2698412698412698,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,3.0,12.0,0.42857142857142855,0.2835820895522388,0.7121535181236673
호잉,68730,2020-05-05,16,60,6,13,3,0,1,19,5,3,2,3,0,0,15,4,0,0,220,7.0,0.21666666666666667,3.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,10.0,0.328125,0.2535211267605634,0.5816461267605634
홍재호,60605,2018-06-06,4,13,2,4,1,0,0,5,2,0,0,1,0,0,2,1,1,0,50,0.0,0.3076923076923077,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.3333333333333333,0.3181818181818182,0.6515151515151515
홍재호,60605,2018-06-30,7,21,3,6,1,0,0,7,2,0,0,1,0,0,3,1,0,0,84,2.0,0.2857142857142857,2.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,9.0,3.0,0.5714285714285714,0.4444444444444444,1.0158730158730158
홍재호,60605,2018-07-24,1,7,4,2,2,0,0,4,4,0,0,2,0,0,2,0,2,0,46,0.0,0.2857142857142857,2.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,3.0,2.0,7.0,9.0,0.16666666666666666,0.375,0.5416666666666666
홍재호,60605,2018-08-17,2,6,2,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,33,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.3333333333333333,0.3,0.6333333333333333
홍종표,50600,2020-08-01,5,20,1,4,0,0,0,4,1,0,1,0,0,0,2,0,0,0,51,0.0,0.2,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,5.0,0.32075471698113206,0.2727272727272727,0.5934819897084047
홍종표,50600,2020-08-25,14,53,4,14,3,0,0,17,6,0,1,1,0,0,10,1,3,1,203,2.0,0.2641509433962264,1.0,0.0,2.0,0.0,3.0,2.0,2.0,3.0,1.0,3.0,6.0,11.0,0.2857142857142857,0.5,0.7857142857142857
홍창기,66108,2020-05-06,3,12,3,2,2,0,0,4,1,0,1,8,0,0,4,1,0,1,114,4.0,0.16666666666666666,0.0,1.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0,10.0,5.0,0.23529411764705882,0.30952380952380953,0.5448179271708684
홍창기,66108,2020-05-30,6,34,6,6,2,0,0,8,2,3,0,6,1,1,10,0,0,1,175,2.0,0.17647058823529413,0.0,2.0,2.0,3.0,3.0,3.0,0.0,2.0,3.0,2.0,10.0,8.0,0.509090909090909,0.4307692307692308,0.9398601398601398
